dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,noniid,20,42,4,3,0.9882946053843792,0.0058040741119869,0.5541015388343633,0.1541015388343632,0.8910285828279906,0.0815688882838011,0.8697043646402405,0.0159757248191592,,0.9528458379840804,0.0515411488904868,0.0515411488904868,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0324943959712982,-0.0099293684102774,0.340529054403305,0.8448152318558706,-0.0099293684102774
adult,noniid,20,42,4,4,0.9882946053843792,0.0030862933770089,0.5541015388343633,0.1286308588967208,0.8910285828279906,0.0558838628795742,0.8697043646402405,-0.0200177055061792,,0.9528458379840804,0.0303168387505786,0.0303168387505786,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0308907032012939,-0.0089057221824138,0.340529054403305,0.8448152318558706,-0.0089057221824138
adult,noniid,20,42,4,5,0.9882946053843792,0.0023810011260109,0.5541015388343633,0.1038554699350715,0.8910285828279906,0.0392331270362616,0.8697043646402405,0.0197410569721254,,0.9528458379840804,0.022859814857517,0.022859814857517,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0254362821578979,-0.0080868052001228,0.340529054403305,0.8448152318558706,-0.0080868052001228
adult,noniid,20,42,4,6,0.9882946053843792,0.0030719623298188,0.5541015388343633,0.1219835249221541,0.8910285828279906,0.0542222354585145,0.8697043646402405,-0.0062056634323055,,0.9528458379840804,0.0364211592228249,0.0364211592228249,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0296691954135894,-0.0085986283140546,0.340529054403305,0.8448152318558706,-0.0085986283140546
adult,noniid,20,42,4,7,0.9882946053843792,0.0025877776640393,0.5541015388343633,0.1047914008619578,0.8910285828279906,0.0426096579552953,0.8697043646402405,-0.0206321564607625,,0.9528458379840804,0.0262685141288087,0.0262685141288087,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0267681777477264,-0.0083938990684819,0.340529054403305,0.8448152318558706,-0.0083938990684819
adult,noniid,20,42,4,8,0.9882946053843792,0.0031886579997952,0.5541015388343633,0.1128297931834935,0.8910285828279906,0.0479587746218674,0.8697043646402405,-0.0070967629209424,,0.9528458379840804,0.031155226994306,0.031155226994306,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0271129012107849,-0.0083938990684819,0.340529054403305,0.8448152318558706,-0.0083938990684819
adult,noniid,20,42,4,9,0.9882946053843792,0.0022919439041867,0.5541015388343633,0.1015292879649545,0.8910285828279906,0.0401590529621876,0.8697043646402405,0.0202856177707371,,0.9528458379840804,0.0238019634293011,0.0238019634293011,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0263048410415649,-0.0090080868052001,0.340529054403305,0.8448152318558706,-0.0090080868052001
adult,noniid,20,42,4,10,0.9882946053843792,0.0027331354283959,0.5541015388343633,0.1267982758785092,0.8910285828279906,0.0554266907945367,0.8697043646402405,0.0083635219979265,,0.9528458379840804,0.0319560392837199,0.0319560392837199,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.03065025806427,-0.0084962636912683,0.340529054403305,0.8448152318558706,-0.0084962636912683
adult,noniid,20,42,4,11,0.9882946053843792,0.003242911249872,0.5541015388343633,0.1200600072055072,0.8910285828279906,0.0519155278727954,0.8697043646402405,-0.0043826951973813,,0.9528458379840804,0.0288138654377064,0.0288138654377064,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0293411910533905,-0.0078820759545501,0.340529054403305,0.8448152318558706,-0.0078820759545501
adult,noniid,20,42,4,12,0.9882946053843792,0.0030750332685024,0.5541015388343633,0.1177640853362234,0.8910285828279906,0.0510011837027204,0.8697043646402405,-0.0107485235704549,,0.9528458379840804,0.0314350543883364,0.0314350543883364,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0295738577842712,-0.0080868052001228,0.340529054403305,0.8448152318558706,-0.0080868052001228
adult,noniid,20,42,4,13,0.9882946053843792,0.003228580202682,0.5541015388343633,0.1160542796284139,0.8910285828279906,0.0461138718235262,0.8697043646402405,0.0205418816759659,,0.9528458379840804,0.0298325542701309,0.0298325542701309,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0281203091144561,-0.0084962636912683,0.340529054403305,0.8448152318558706,-0.0084962636912683
adult,noniid,20,42,4,14,0.9882946053843792,0.0031118845327055,0.5541015388343633,0.1199446666827681,0.8910285828279906,0.0512982439221781,0.8697043646402405,0.0235617188319026,,0.9528458379840804,0.0305289625878493,0.0305289625878493,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0297296345233917,-0.008700992936841,0.340529054403305,0.8448152318558706,-0.008700992936841
adult,noniid,20,42,4,15,0.9882946053843792,0.0026338417442931,0.5541015388343633,0.1048991878687881,0.8910285828279906,0.0436887466932904,0.8697043646402405,0.0217620473156356,,0.9528458379840804,0.0282591257465445,0.0282591257465445,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0266241133213043,-0.0085986283140546,0.340529054403305,0.8448152318558706,-0.0085986283140546
adult,noniid,20,42,4,16,0.9882946053843792,0.0054478452246903,0.5541015388343633,0.1592008924374277,0.8910285828279906,0.0777421343332406,0.8697043646402405,0.0333405164882527,,0.9528458379840804,0.0486925717413749,0.0486925717413749,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0329848229885101,-0.0107482853925683,0.340529054403305,0.8448152318558706,-0.0107482853925683
adult,noniid,20,42,4,17,0.9882946053843792,0.0036482751561061,0.5541015388343633,0.1437190906866592,0.8910285828279906,0.0616808862265031,0.8697043646402405,0.013736327738238,,0.9528458379840804,0.034454669714914,0.034454669714914,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0325537621974945,-0.0091104514279864,0.340529054403305,0.8448152318558706,-0.0091104514279864
adult,noniid,20,42,4,18,0.9882946053843792,0.003092435254376,0.5541015388343633,0.1106702250971107,0.8910285828279906,0.0461185045258665,0.8697043646402405,0.0009231324767906,,0.9528458379840804,0.0278169414605513,0.0278169414605513,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0277422666549682,-0.0082915344456956,0.340529054403305,0.8448152318558706,-0.0082915344456956
adult,noniid,20,42,4,19,0.9882946053843792,0.0004299314157028,0.5541015388343633,0.052656452129161,0.8910285828279906,0.0187973315634518,0.8697043646402405,-0.0010396160700765,,0.9528458379840804,0.0141067874109341,0.0141067874109341,0.8448152318558706,0.8444444444444444,0.4360390990225244,0.5751121076233184,0.340529054403305,-0.0141402184963226,-0.0052205957621046,0.340529054403305,0.8448152318558706,-0.0052205957621046
adult,noniid,20,42,5,0,0.9883120073702528,0.0024198996826696,0.5500120802126117,0.1099593792903456,0.8881277548033559,0.0516092022486569,0.8384722011904622,0.0331978240864772,,0.9508488469027692,0.0268121567673401,0.0268121567673401,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.030972421169281,-0.0074726174634046,0.3393231630325317,0.847169618179957,-0.0074726174634046
adult,noniid,20,42,5,1,0.9883120073702528,0.0026819531170027,0.5500120802126117,0.0888976404283097,0.8881277548033559,0.0364669310143348,0.8384722011904622,0.0455509091544454,,0.9508488469027692,0.0142192669550299,0.0142192669550299,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0267494022846221,-0.0066537004811138,0.3393231630325317,0.847169618179957,-0.0066537004811138
adult,noniid,20,42,5,2,0.9883120073702528,0.0029112498720441,0.5500120802126117,0.091608819603645,0.8881277548033559,0.0376922335108886,0.8384722011904622,0.0437395892788499,,0.9508488469027692,0.015663290315077,0.015663290315077,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0271587073802948,-0.0066537004811138,0.3393231630325317,0.847169618179957,-0.0066537004811138
adult,noniid,20,42,5,3,0.9883120073702528,0.005539973385198,0.5500120802126117,0.1357741442355453,0.8881277548033559,0.0756048040177819,0.8384722011904622,0.0277871611783477,,0.9508488469027692,0.0456983833139919,0.0456983833139919,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0332150757312774,-0.0092128160507729,0.3393231630325317,0.847169618179957,-0.0092128160507729
adult,noniid,20,42,5,4,0.9883120073702528,0.0023247005834783,0.5500120802126117,0.11095556680265,0.8881277548033559,0.0497550340456349,0.8384722011904622,0.0501287143705808,,0.9508488469027692,0.0224411848987826,0.0224411848987826,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0311763286590576,-0.0075749820861911,0.3393231630325317,0.847169618179957,-0.0075749820861911
adult,noniid,20,42,5,5,0.9883120073702528,0.0024976967959873,0.5500120802126117,0.0884367295352349,0.8881277548033559,0.0367917874478347,0.8384722011904622,0.0346946382602009,,0.9508488469027692,0.0180979587907417,0.0180979587907417,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0256216824054718,-0.0068584297266864,0.3393231630325317,0.847169618179957,-0.0068584297266864
adult,noniid,20,42,5,6,0.9883120073702528,0.0025253352441395,0.5500120802126117,0.1046228586557255,0.8881277548033559,0.0487083742240223,0.8384722011904622,0.0519516826055048,,0.9508488469027692,0.0242032348223679,0.0242032348223679,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0299709141254425,-0.0081891698229092,0.3393231630325317,0.847169618179957,-0.0081891698229092
adult,noniid,20,42,5,7,0.9883120073702528,0.0025447845224689,0.5500120802126117,0.0897555162514559,0.8881277548033559,0.0383141501638463,0.8384722011904622,0.0543483325373619,,0.9508488469027692,0.016854688846418,0.016854688846418,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0269955992698669,-0.0068584297266864,0.3393231630325317,0.847169618179957,-0.0068584297266864
adult,noniid,20,42,5,8,0.9883120073702528,0.0029225099805506,0.5500120802126117,0.0981904119479903,0.8881277548033559,0.0413681410005501,0.8384722011904622,0.0571177299677339,,0.9508488469027692,0.018916652258979,0.018916652258979,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0273723602294921,-0.0070631589722592,0.3393231630325317,0.847169618179957,-0.0070631589722592
adult,noniid,20,42,5,9,0.9883120073702528,0.0023124168287439,0.5500120802126117,0.0873577222219631,0.8881277548033559,0.0363299826604569,0.8384722011904622,0.036581672471432,,0.9508488469027692,0.0178141543571009,0.0178141543571009,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0263939499855041,-0.0068584297266864,0.3393231630325317,0.847169618179957,-0.0068584297266864
adult,noniid,20,42,5,10,0.9883120073702528,0.002184461050261,0.5500120802126117,0.1122053042039921,0.8881277548033559,0.0505277971594916,0.8384722011904622,0.0422194783864691,,0.9508488469027692,0.0229920825402676,0.0229920825402676,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0309393405914306,-0.0081891698229092,0.3393231630325317,0.847169618179957,-0.0081891698229092
adult,noniid,20,42,5,11,0.9883120073702528,0.0027904596171562,0.5500120802126117,0.1023348771474775,0.8881277548033559,0.04502320132968,0.8384722011904622,0.0411623897773996,,0.9508488469027692,0.0177610750605548,0.0177610750605548,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0294070839881896,-0.0075749820861911,0.3393231630325317,0.847169618179957,-0.0075749820861911
adult,noniid,20,42,5,12,0.9883120073702528,0.0026461254990275,0.5500120802126117,0.1023063176631927,0.8881277548033559,0.0461046064188453,0.8384722011904622,0.0422485992847907,,0.9508488469027692,0.0220026453082138,0.0220026453082138,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0298215448856353,-0.0074726174634046,0.3393231630325317,0.847169618179957,-0.0074726174634046
adult,noniid,20,42,5,13,0.9883120073702528,0.0028549493295116,0.5500120802126117,0.099748417700627,0.8881277548033559,0.0415120384079387,0.8384722011904622,-0.0155389113443373,,0.9508488469027692,0.0147593998880701,0.0147593998880701,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0283210277557373,-0.0071655235950456,0.3393231630325317,0.847169618179957,-0.0071655235950456
adult,noniid,20,42,5,14,0.9883120073702528,0.0023472208004913,0.5500120802126117,0.1054744664128992,0.8881277548033559,0.0447076103008609,0.8384722011904622,0.0532679472096353,,0.9508488469027692,0.018430886526051,0.018430886526051,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0300596356391906,-0.0075749820861911,0.3393231630325317,0.847169618179957,-0.0075749820861911
adult,noniid,20,42,5,15,0.9883120073702528,0.0024946258573036,0.5500120802126117,0.0872180331650841,0.8881277548033559,0.0386274248414952,0.8384722011904622,0.0212582557746741,,0.9508488469027692,0.0224683664193741,0.0224683664193741,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0268386602401733,-0.0057324188760364,0.3393231630325317,0.847169618179957,-0.0057324188760364
adult,noniid,20,42,5,16,0.9883120073702528,0.0047998771624526,0.5500120802126117,0.1382825054395586,0.8881277548033559,0.0713208779821839,0.8384722011904622,0.0132616570955981,,0.9508488469027692,0.0414885983843698,0.0414885983843698,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0337671637535095,-0.0092128160507729,0.3393231630325317,0.847169618179957,-0.0092128160507729
adult,noniid,20,42,5,17,0.9883120073702528,0.0031773978912887,0.5500120802126117,0.1243323580902018,0.8881277548033559,0.0566311461305589,0.8384722011904622,0.0024461554590033,,0.9508488469027692,0.0269289246504993,0.0269289246504993,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0330250561237335,-0.0075749820861911,0.3393231630325317,0.847169618179957,-0.0075749820861911
adult,noniid,20,42,5,18,0.9883120073702528,0.0028119561879413,0.5500120802126117,0.0956845808119883,0.8881277548033559,0.0413681410005501,0.8384722011904622,0.0331454064694987,,0.9508488469027692,0.0199953603952182,0.0199953603952182,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0279196798801422,-0.0066537004811138,0.3393231630325317,0.847169618179957,-0.0066537004811138
adult,noniid,20,42,5,19,0.9883120073702528,0.0003572525335243,0.5500120802126117,0.0395779233404601,0.8881277548033559,0.01710790792835,0.8384722011904622,0.0365816724714322,,0.9508488469027692,0.0098470036402653,0.0098470036402653,0.847169618179957,0.8451043338683788,0.4475138121546961,0.585162545151431,0.3393231630325317,-0.0147986710071563,-0.0051182311393183,0.3393231630325317,0.847169618179957,-0.0051182311393183
adult,noniid,20,42,6,0,0.9885505169413452,0.0027054969802436,0.5652383826191913,0.1097359902746937,0.8862944337608656,0.0506902253762415,0.7989959114258756,0.0296625470302507,,0.9500438221353652,0.0269483460570728,0.0269483460570728,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0309591591358184,-0.0072678882178318,0.3385891914367676,0.8483979936533934,-0.0072678882178318
adult,noniid,20,42,6,1,0.9885505169413452,0.002394308526973,0.5652383826191913,0.0883060878318935,0.8862944337608656,0.0353994240321906,0.7989959114258756,-0.0146419876760359,,0.9500438221353652,0.0134487966617093,0.0134487966617093,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0263324677944183,-0.0061418773671818,0.3385891914367676,0.8483979936533934,-0.0061418773671818
adult,noniid,20,42,6,2,0.9885505169413452,0.0025212406592282,0.5652383826191913,0.0900644800046555,0.8862944337608656,0.0353994240321906,0.7989959114258756,0.0266980395811249,,0.9500438221353652,0.0146680034714774,0.0146680034714774,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0268341600894927,-0.0059371481216091,0.3385891914367676,0.8483979936533934,-0.0059371481216091
adult,noniid,20,42,6,3,0.9885505169413452,0.0052605179649913,0.5652383826191913,0.1332737132470262,0.8862944337608656,0.0748297245527551,0.7989959114258756,0.0373562883667835,,0.9500438221353652,0.041160606790692,0.041160606790692,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0335153341293334,-0.0103388269014228,0.3385891914367676,0.8483979936533934,-0.0103388269014228
adult,noniid,20,42,6,4,0.9885505169413452,0.0025202170130003,0.5652383826191913,0.1098342697545332,0.8862944337608656,0.0494602901773474,0.7989959114258756,0.0290393598061711,,0.9500438221353652,0.0235813177302439,0.0235813177302439,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0311312079429626,-0.0076773467089773,0.3385891914367676,0.8483979936533934,-0.0076773467089773
adult,noniid,20,42,6,5,0.9885505169413452,0.0021762718804381,0.5652383826191913,0.0890821401078086,0.8862944337608656,0.0338793776673492,0.7989959114258756,0.0698988922410277,,0.9500438221353652,0.0158643170997171,0.0158643170997171,0.8483979936533934,0.8449367088607594,0.4538886527836804,0.5905446502626486,0.3385891914367676,-0.0254637002944946,-0.0062442419899682,0.3385891914367676,0.8483979936533934,-0.0062442419899682
