dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,iid,4,107,6,0,0.6933000087738037,0.0,0.1060643196105957,0.0,0.7905333333333333,0.0,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,0.0,0.0,0.4174429178237915,0.8152,0.0
imdb,iid,4,107,6,1,0.6933000087738037,0.003113188346227,0.1060643196105957,0.0,0.7905333333333333,0.0058207407407408,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,-0.0059190909067789,0.0019466666666666,0.4174429178237915,0.8152,0.0019466666666666
imdb,iid,4,107,6,2,0.6933000087738037,0.0,0.1060643196105957,0.0069678942362467,0.7905333333333333,0.0,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,0.0,0.0,0.4174429178237915,0.8152,0.0
imdb,iid,4,107,6,3,0.6933000087738037,0.0,0.1060643196105957,0.0,0.7905333333333333,0.0,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,0.0,0.0023733333333333,0.4174429178237915,0.8152,0.0023733333333333
imdb,iid,4,107,7,0,0.7019500136375427,0.002375191450119,0.1367729306221008,0.0,0.7847111111111111,-0.0022966666666666,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,0.0,0.0,0.402411937713623,0.821,0.0
imdb,iid,4,107,7,1,0.7019500136375427,0.0,0.1367729306221008,0.0,0.7847111111111111,0.0,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,-0.00410578250885,0.0,0.402411937713623,0.821,0.0
imdb,iid,4,107,7,2,0.7019500136375427,0.0021558701992034,0.1367729306221008,0.0094044586022694,0.7847111111111111,0.0021396296296296,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,0.0,0.0010733333333333,0.402411937713623,0.821,0.0010733333333333
imdb,iid,4,107,7,3,0.7019500136375427,0.0,0.1367729306221008,0.0,0.7847111111111111,0.0,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,0.0,0.0013666666666666,0.402411937713623,0.821,0.0013666666666666
imdb,iid,4,107,8,0,0.7077159881591797,0.0,0.1585572361946106,0.0061115741729736,0.7604666666666666,0.0,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,0.0,0.0021333333333333,0.3909120261669159,0.8272,0.0021333333333333
imdb,iid,4,107,8,1,0.7077159881591797,0.0,0.1585572361946106,0.0,0.7604666666666666,0.0,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,-0.0031646251678466,0.0011533333333333,0.3909120261669159,0.8272,0.0011533333333333
imdb,iid,4,107,8,2,0.7077159881591797,0.0,0.1585572361946106,0.0061960200468699,0.7604666666666666,0.0,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,0.0,0.0,0.3909120261669159,0.8272,0.0
imdb,iid,4,107,8,3,0.7077159881591797,0.0020189881324768,0.1585572361946106,0.0,0.7604666666666666,0.0121481481481481,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,0.0,0.0,0.3909120261669159,0.8272,0.0
imdb,iid,4,107,9,0,0.714676022529602,0.0,0.1804583668708801,0.0,0.6728888888888886,0.0,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,0.0,0.0008199999999999,0.3816501200199127,0.8294,0.0008199999999999
imdb,iid,4,107,9,1,0.714676022529602,0.0,0.1804583668708801,0.0054075797398885,0.6728888888888886,0.0046574074074074,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,-0.0025441567103068,0.0,0.3816501200199127,0.8294,0.0
imdb,iid,4,107,9,2,0.714676022529602,0.0014859398206075,0.1804583668708801,0.0057934780915578,0.6728888888888886,0.0012888888888889,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,0.0,0.0,0.3816501200199127,0.8294,0.0
imdb,iid,4,107,9,3,0.714676022529602,0.0,0.1804583668708801,0.0,0.6728888888888886,-0.0158644444444444,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,0.0,0.0,0.3816501200199127,0.8294,0.0
imdb,iid,4,107,10,0,0.7196639776229858,0.0,0.1976939439773559,0.0,0.7706333333333335,0.0,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,0.0,0.0010266666666666,0.3740057051181793,0.8322,0.0010266666666666
imdb,iid,4,107,10,1,0.7196639776229858,0.0,0.1976939439773559,0.0,0.7706333333333335,0.0236077777777777,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,-0.0020943641662597,0.0,0.3740057051181793,0.8322,0.0
imdb,iid,4,107,10,2,0.7196639776229858,0.0012691974639892,0.1976939439773559,0.0043211420377095,0.7706333333333335,0.0,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,0.0,0.0,0.3740057051181793,0.8322,0.0
imdb,iid,4,107,10,3,0.7196639776229858,0.0,0.1976939439773559,0.0,0.7706333333333335,0.0,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,0.0,0.0,0.3740057051181793,0.8322,0.0
imdb,iid,20,123,1,0,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,1,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,2,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,3,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,4,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,5,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,6,0.6102380156517029,-0.0165325106658371,0.010674774646759,-0.0084413319385697,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,7,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,8,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,-0.0024726155969634,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,9,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,10,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,11,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,12,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,13,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,-0.0019856038647342,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,14,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,15,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,16,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,5.236151171665566e-05,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,17,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,1,18,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,-0.0003602070393374,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,-0.0001497267759562,0.6937146782875061,0.4936,-0.0001497267759562
imdb,iid,20,123,1,19,0.6102380156517029,0.0,0.010674774646759,0.0,0.8910444444444445,0.0,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,0.0,0.0,0.6937146782875061,0.4936,0.0
imdb,iid,20,123,2,0,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.00084200913242,0.6932089924812317,0.5044,0.00084200913242
imdb,iid,20,123,2,1,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,2,0.7195780277252197,0.0089970732575471,0.105614423751831,0.0,0.9175666666666666,0.0026499748617395,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,3,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,4,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0007974107591754,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,5,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,-0.0006923956762192,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,6,0.7195780277252197,0.0,0.105614423751831,0.0133135060007257,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,7,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0023495349421819,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,8,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0018236425339366,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,9,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,10,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0012128079436902,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,11,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0025604575163398,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,12,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,13,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0014425213675213,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,14,0.7195780277252197,0.0,0.105614423751831,0.0124903908071591,0.9175666666666666,-0.0004233911513323,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,15,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,16,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,17,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,18,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,0.0008181121166415,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,2,19,0.7195780277252197,0.0,0.105614423751831,0.0,0.9175666666666666,-0.0008812091503267,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,0.0,0.0,0.6932089924812317,0.5044,0.0
imdb,iid,20,123,3,0,0.7588779926300049,0.0,0.2513812184333801,0.0,0.9230666666666668,-0.0046964769647696,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0,0.6921037435531616,0.5204,0.0
imdb,iid,20,123,3,1,0.7588779926300049,0.0,0.2513812184333801,0.0,0.9230666666666668,0.0,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0008434343434343,0.6921037435531616,0.5204,0.0008434343434343
imdb,iid,20,123,3,2,0.7588779926300049,0.0043347965137592,0.2513812184333801,0.0,0.9230666666666668,-0.0040071815718157,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0,0.6921037435531616,0.5204,0.0
imdb,iid,20,123,3,3,0.7588779926300049,0.0,0.2513812184333801,0.0,0.9230666666666668,0.0,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0,0.6921037435531616,0.5204,0.0
imdb,iid,20,123,3,4,0.7588779926300049,0.0,0.2513812184333801,0.0,0.9230666666666668,0.0,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0,0.6921037435531616,0.5204,0.0
imdb,iid,20,123,3,5,0.7588779926300049,0.0,0.2513812184333801,0.0,0.9230666666666668,-0.0029246273712737,,0.5204,0.5114672561481072,0.7460701330108828,0.6068852459016394,0.6921037435531616,0.0,0.0,0.6921037435531616,0.5204,0.0
