dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
imdb,iid,20,42,1,12,0.6620399951934814,-7.998943328857422e-05,0.1277284026145935,0.0031833052635192,0.9058444444444445,0.0029333333333334,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,1.4007091522216795e-05,0.0004,0.6916329860687256,0.5228,0.0004
imdb,iid,20,42,1,13,0.6620399951934814,-0.0022059679031372,0.1277284026145935,-0.0036377906799316,0.9058444444444445,0.0873111111111111,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,-5.424022674560547e-06,-0.0001999999999999,0.6916329860687256,0.5228,-0.0001999999999999
imdb,iid,20,42,1,14,0.6620399951934814,0.0014320015907287,0.1277284026145935,0.0039920210838317,0.9058444444444445,0.0074555555555555,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,-7.68899917602539e-06,-0.0003999999999999,0.6916329860687256,0.5228,-0.0003999999999999
imdb,iid,20,42,1,15,0.6620399951934814,-0.0004520416259765,0.1277284026145935,0.0011614561080932,0.9058444444444445,0.0025555555555556,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,-1.8477439880371087e-06,-0.0,0.6916329860687256,0.5228,-0.0
imdb,iid,20,42,1,16,0.6620399951934814,0.0001720190048217,0.1277284026145935,-5.161762237548828e-05,0.9058444444444445,-0.0006444444444444,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,-9.775161743164062e-06,0.0002,0.6916329860687256,0.5228,0.0002
imdb,iid,20,42,1,17,0.6620399951934814,-0.0011919736862182,0.1277284026145935,-0.0004041790962219,0.9058444444444445,0.0018444444444443,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,4.529953002929688e-06,-0.0,0.6916329860687256,0.5228,-0.0
imdb,iid,20,42,1,18,0.6620399951934814,-0.0015740394592285,0.1277284026145935,-0.002425193786621,0.9058444444444445,0.0078444444444445,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,-8.344650268554688e-07,0.0004,0.6916329860687256,0.5228,0.0004
imdb,iid,20,42,1,19,0.6620399951934814,0.0007879734039306,0.1277284026145935,0.004446268081665,0.9058444444444445,-0.01,,0.5228,0.5472636815920398,0.2216848045143087,0.3155479059093516,0.6916329860687256,6.67572021484375e-06,-0.0,0.6916329860687256,0.5228,-0.0
imdb,iid,20,42,2,0,0.8421679735183716,7.987022399902344e-06,0.6908504962921143,-0.0036275386810302,0.9862444444444444,0.0376555555555555,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,4.470348358154297e-06,0.0005999999999999,0.6904266476631165,0.5204,0.0005999999999999
imdb,iid,20,42,2,1,0.8421679735183716,-4.804134368896485e-05,0.6908504962921143,0.0008061528205871,0.9862444444444444,0.0141555555555556,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,2.443790435791016e-06,0.0001999999999999,0.6904266476631165,0.5204,0.0001999999999999
imdb,iid,20,42,2,2,0.8421679735183716,0.0009219646453857,0.6908504962921143,0.004030704498291,0.9862444444444444,0.0962444444444443,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-8.58306884765625e-06,-0.0004,0.6904266476631165,0.5204,-0.0004
imdb,iid,20,42,2,3,0.8421679735183716,0.0004839897155761,0.6908504962921143,0.0012092590332031,0.9862444444444444,0.0025111111111111,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,1.1801719665527344e-05,0.0005999999999999,0.6904266476631165,0.5204,0.0005999999999999
imdb,iid,20,42,2,4,0.8421679735183716,0.0002199411392211,0.6908504962921143,-0.0004030466079711,0.9862444444444444,-0.008911111111111,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,8.702278137207031e-06,0.0003999999999999,0.6904266476631165,0.5204,0.0003999999999999
imdb,iid,20,42,2,5,0.8421679735183716,0.00027596950531,0.6908504962921143,0.0,0.9862444444444444,0.0031333333333334,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-8.64267349243164e-06,-0.0006,0.6904266476631165,0.5204,-0.0006
imdb,iid,20,42,2,6,0.8421679735183716,-0.000510036945343,0.6908504962921143,-0.0028214454650878,0.9862444444444444,0.0019555555555554,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,2.6226043701171875e-06,0.0001999999999999,0.6904266476631165,0.5204,0.0001999999999999
imdb,iid,20,42,2,7,0.8421679735183716,0.0006499886512756,0.6908504962921143,0.0,0.9862444444444444,0.017111111111111,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,2.682209014892578e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,8,0.8421679735183716,-0.0007120370864868,0.6908504962921143,-0.0028214454650878,0.9862444444444444,0.0389222222222223,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-7.62939453125e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,9,0.8421679735183716,-0.0005379915237426,0.6908504962921143,-0.0044336318969726,0.9862444444444444,0.0101777777777778,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,1.3709068298339844e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,10,0.8421679735183716,-4.804134368896485e-05,0.6908504962921143,0.0016123056411743,0.9862444444444444,0.0335,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-1.430511474609375e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,11,0.8421679735183716,4.398822784423828e-05,0.6908504962921143,-0.0004030466079711,0.9862444444444444,0.038588888888889,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-8.58306884765625e-06,-0.0008,0.6904266476631165,0.5204,-0.0008
imdb,iid,20,42,2,12,0.8421679735183716,0.0007759928703308,0.6908504962921143,0.0,0.9862444444444444,0.0070666666666665,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,1.621246337890625e-05,0.0003999999999999,0.6904266476631165,0.5204,0.0003999999999999
imdb,iid,20,42,2,13,0.8421679735183716,0.0003419518470764,0.6908504962921143,-0.0020152926445007,0.9862444444444444,0.011711111111111,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-1.043081283569336e-05,-0.0004,0.6904266476631165,0.5204,-0.0004
imdb,iid,20,42,2,14,0.8421679735183716,0.0014019608497619,0.6908504962921143,0.004030704498291,0.9862444444444444,0.0865111111111112,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-9.775161743164062e-06,-0.0006,0.6904266476631165,0.5204,-0.0006
imdb,iid,20,42,2,15,0.8421679735183716,0.0013359785079956,0.6908504962921143,0.0,0.9862444444444444,0.0647777777777778,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,5.602836608886719e-06,0.0003999999999999,0.6904266476631165,0.5204,0.0003999999999999
imdb,iid,20,42,2,16,0.8421679735183716,-7.802248001098633e-05,0.6908504962921143,-0.0004030466079711,0.9862444444444444,0.0194666666666667,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-7.212162017822266e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,17,0.8421679735183716,0.0002439618110656,0.6908504962921143,-0.0004030466079711,0.9862444444444444,0.0070666666666667,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,1.3113021850585938e-06,0.0001999999999999,0.6904266476631165,0.5204,0.0001999999999999
imdb,iid,20,42,2,18,0.8421679735183716,0.0003359913825988,0.6908504962921143,-0.003224492073059,0.9862444444444444,0.0112,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,-5.543231964111328e-06,-0.0,0.6904266476631165,0.5204,-0.0
imdb,iid,20,42,2,19,0.8421679735183716,0.0025979876518249,0.6908504962921143,0.0044337511062622,0.9862444444444444,-0.0030666666666667,,0.5204,0.6640316205533597,0.0677146311970979,0.1228968544257498,0.6904266476631165,1.233816146850586e-05,0.0003999999999999,0.6904266476631165,0.5204,0.0003999999999999
imdb,iid,20,42,3,0,0.8780580163002014,-0.000465989112854,0.8153970241546631,-0.0012091994285583,0.9018666666666666,-0.0116,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.3530254364013672e-05,0.0003999999999999,0.6890340447425842,0.5152,0.0003999999999999
imdb,iid,20,42,3,1,0.8780580163002014,0.0008100271224975,0.8153970241546631,0.0004030466079711,0.9018666666666666,0.0063999999999997,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,3.159046173095703e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,2,0.8780580163002014,-6.395578384399414e-05,0.8153970241546631,0.0028214454650878,0.9018666666666666,-0.0047777777777779,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-1.6450881958007812e-05,-0.0003999999999999,0.6890340447425842,0.5152,-0.0003999999999999
imdb,iid,20,42,3,3,0.8780580163002014,9.000301361083984e-05,0.8153970241546631,0.0004030466079711,0.9018666666666666,0.0105777777777775,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,2.16364860534668e-05,0.0003999999999999,0.6890340447425842,0.5152,0.0003999999999999
imdb,iid,20,42,3,4,0.8780580163002014,0.0002000331878662,0.8153970241546631,-0.0004030466079711,0.9018666666666666,0.0094,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,8.165836334228516e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,5,0.8780580163002014,0.0005220174789428,0.8153970241546631,0.0012091994285583,0.9018666666666666,-0.0025777777777777,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-1.4841556549072266e-05,-0.0006,0.6890340447425842,0.5152,-0.0006
imdb,iid,20,42,3,6,0.8780580163002014,-0.0008599758148193,0.8153970241546631,-0.0028214454650878,0.9018666666666666,0.0373666666666665,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.9073486328125e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,7,0.8780580163002014,0.0013459920883178,0.8153970241546631,0.0,0.9018666666666666,-0.0069999999999998,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,2.443790435791016e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,8,0.8780580163002014,-0.0002020001411437,0.8153970241546631,-0.003224492073059,0.9018666666666666,-0.0144222222222223,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-9.357929229736328e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,9,0.8780580163002014,-0.0010460019111633,0.8153970241546631,-0.0048367381095886,0.9018666666666666,-0.0137555555555555,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-6.556510925292969e-07,-0.0001999999999999,0.6890340447425842,0.5152,-0.0001999999999999
imdb,iid,20,42,3,10,0.8780580163002014,0.0002740025520324,0.8153970241546631,0.0016122460365295,0.9018666666666666,0.0069555555555556,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,2.9206275939941406e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,11,0.8780580163002014,0.0001739859580993,0.8153970241546631,-0.0012091994285583,0.9018666666666666,-0.0115777777777779,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-1.323223114013672e-05,-0.0003999999999999,0.6890340447425842,0.5152,-0.0003999999999999
imdb,iid,20,42,3,12,0.8780580163002014,-0.0001179575920104,0.8153970241546631,0.0004030466079711,0.9018666666666666,0.0026444444444444,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.5676021575927734e-05,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,13,0.8780580163002014,0.0001879930496215,0.8153970241546631,-0.0016122460365295,0.9018666666666666,0.0034555555555553,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-1.3709068298339844e-05,-0.0001999999999999,0.6890340447425842,0.5152,-0.0001999999999999
imdb,iid,20,42,3,14,0.8780580163002014,0.0011979937553405,0.8153970241546631,0.0028214454650878,0.9018666666666666,-0.0061999999999999,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-1.4960765838623049e-05,-0.0006,0.6890340447425842,0.5152,-0.0006
imdb,iid,20,42,3,15,0.8780580163002014,-0.000349998474121,0.8153970241546631,0.0004030466079711,0.9018666666666666,-0.0030888888888889,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.0728836059570312e-05,0.0001999999999999,0.6890340447425842,0.5152,0.0001999999999999
imdb,iid,20,42,3,16,0.8780580163002014,0.0005159974098205,0.8153970241546631,0.0008061528205871,0.9018666666666666,0.0093333333333334,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-7.808208465576172e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,17,0.8780580163002014,8.803606033325195e-05,0.8153970241546631,0.0004030466079711,0.9018666666666666,-0.0131333333333334,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.0132789611816406e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,18,0.8780580163002014,0.0003080368041992,0.8153970241546631,-0.0020152926445007,0.9018666666666666,-0.0115777777777779,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,-7.927417755126953e-06,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,3,19,0.8780580163002014,0.0015119910240173,0.8153970241546631,0.0040306448936462,0.9018666666666666,-0.0017555555555557,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,1.823902130126953e-05,-0.0,0.6890340447425842,0.5152,-0.0
imdb,iid,20,42,4,0,0.87077796459198,0.0001619458198547,0.7952438592910767,-0.0012091994285583,0.9405333333333334,-0.0072666666666665,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,2.175569534301757e-05,0.0004,0.6872466206550598,0.513,0.0004
imdb,iid,20,42,4,1,0.87077796459198,0.0008339881896972,0.7952438592910767,0.0004030466079711,0.9405333333333334,-0.0019777777777776,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,5.543231964111328e-06,0.0001999999999999,0.6872466206550598,0.513,0.0001999999999999
imdb,iid,20,42,4,2,0.87077796459198,0.0006319284439086,0.7952438592910767,0.0020153522491455,0.9405333333333334,0.0061333333333333,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-2.4259090423583984e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,3,0.87077796459198,0.0001939535140991,0.7952438592910767,0.0,0.9405333333333334,0.0137777777777778,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,3.0517578125e-05,0.0006,0.6872466206550598,0.513,0.0006
imdb,iid,20,42,4,4,0.87077796459198,0.001285970211029,0.7952438592910767,-0.0004030466079711,0.9405333333333334,-0.0043999999999999,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,9.47713851928711e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,5,0.87077796459198,0.0006899833679199,0.7952438592910767,0.0004030466079711,0.9405333333333334,0.0064666666666668,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-2.026557922363281e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,6,0.87077796459198,-2.205371856689453e-05,0.7952438592910767,-0.0012091994285583,0.9405333333333334,0.0032444444444446,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,1.728534698486328e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,7,0.87077796459198,0.0005939602851867,0.7952438592910767,-0.0004030466079711,0.9405333333333334,0.0455888888888891,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,2.5033950805664062e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,8,0.87077796459198,0.0007719993591308,0.7952438592910767,-0.0004030466079711,0.9405333333333334,-0.0178222222222221,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-1.1086463928222656e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,9,0.87077796459198,-0.0008420348167419,0.7952438592910767,-0.0036275386810302,0.9405333333333334,0.0058666666666669,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-3.0994415283203125e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,10,0.87077796459198,-0.000178039073944,0.7952438592910767,0.0008061528205871,0.9405333333333334,-0.0088666666666668,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,6.794929504394531e-06,0.0001999999999999,0.6872466206550598,0.513,0.0001999999999999
imdb,iid,20,42,4,11,0.87077796459198,0.0003399848937988,0.7952438592910767,-0.0016122460365295,0.9405333333333334,0.0049333333333334,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-1.9550323486328125e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,12,0.87077796459198,0.0011419653892517,0.7952438592910767,0.0,0.9405333333333334,0.0110333333333334,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,1.6987323760986328e-05,0.0001999999999999,0.6872466206550598,0.513,0.0001999999999999
imdb,iid,20,42,4,13,0.87077796459198,3.933906555175781e-06,0.7952438592910767,-0.0012091994285583,0.9405333333333334,-0.003511111111111,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-1.7344951629638672e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,14,0.87077796459198,0.0015379786491394,0.7952438592910767,0.0012091994285583,0.9405333333333334,0.0192444444444446,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-2.1219253540039062e-05,-0.0001999999999999,0.6872466206550598,0.513,-0.0001999999999999
imdb,iid,20,42,4,15,0.87077796459198,0.0015399456024169,0.7952438592910767,0.0,0.9405333333333334,-0.0110888888888889,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,1.609325408935547e-05,0.0006,0.6872466206550598,0.513,0.0006
imdb,iid,20,42,4,16,0.87077796459198,0.0005779862403869,0.7952438592910767,0.0012091994285583,0.9405333333333334,-0.000622222222222,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-1.0013580322265623e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,17,0.87077796459198,0.0007179975509643,0.7952438592910767,-0.0008060932159423,0.9405333333333334,-0.0002888888888887,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,1.728534698486328e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,18,0.87077796459198,0.0001439452171325,0.7952438592910767,-0.0016122460365295,0.9405333333333334,-0.0103555555555554,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-8.881092071533203e-06,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,4,19,0.87077796459198,0.0014359951019287,0.7952438592910767,0.0012091994285583,0.9405333333333334,-0.0060888888888885,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,2.437829971313477e-05,-0.0,0.6872466206550598,0.513,-0.0
imdb,iid,20,42,5,0,0.8405479788780212,0.0007579922676086,0.7014925479888916,-0.0009267926216125,0.9010666666666668,-0.0053333333333334,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,3.063678741455078e-05,-0.0005999999999999,0.6847935318946838,0.513,-0.0005999999999999
imdb,iid,20,42,5,1,0.8405479788780212,-0.0001720190048217,0.7014925479888916,0.0008068084716796,0.9010666666666668,0.0193555555555555,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,7.748603820800781e-06,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,2,0.8405479788780212,0.0010640025138854,0.7014925479888916,0.0008068084716796,0.9010666666666668,0.0067555555555556,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-3.3020973205566406e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,3,0.8405479788780212,-0.0001140236854553,0.7014925479888916,0.0004034042358398,0.9010666666666668,0.0017555555555557,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,3.898143768310547e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,4,0.8405479788780212,0.0001819729804992,0.7014925479888916,0.0006861090660095,0.9010666666666668,0.0003333333333332,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,8.165836334228516e-06,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,5,0.8405479788780212,0.0009059906005859,0.7014925479888916,0.0008068084716796,0.9010666666666668,-0.0036888888888886,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-2.4557113647460938e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,6,0.8405479788780212,0.0002139806747436,0.7014925479888916,-0.000523567199707,0.9010666666666668,-0.0074222222222222,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,2.086162567138672e-06,-0.0,0.6847935318946838,0.513,-0.0
imdb,iid,20,42,5,7,0.8405479788780212,0.0005959868431091,0.7014925479888916,-0.0001203417778015,0.9010666666666668,-0.0098888888888888,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,2.384185791015625e-06,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,8,0.8405479788780212,0.0002859830856323,0.7014925479888916,-0.000523567199707,0.9010666666666668,0.0237666666666667,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-1.2576580047607422e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,9,0.8405479788780212,-0.0010460019111633,0.7014925479888916,-0.0025397539138793,0.9010666666666668,0.0093555555555555,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-4.231929779052734e-06,-0.0,0.6847935318946838,0.513,-0.0
imdb,iid,20,42,5,10,0.8405479788780212,0.0003259778022766,0.7014925479888916,0.0020169615745544,0.9010666666666668,0.0234777777777777,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,1.0371208190917969e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,11,0.8405479788780212,0.0006979703903198,0.7014925479888916,0.001089334487915,0.9010666666666668,-0.0099333333333333,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-2.6047229766845703e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,12,0.8405479788780212,0.0003739595413208,0.7014925479888916,-0.0004034042358398,0.9010666666666668,-0.0118222222222221,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,1.806020736694336e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,13,0.8405479788780212,-0.0009600520133972,0.7014925479888916,-0.0020169019699096,0.9010666666666668,0.0015777777777776,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-2.002716064453125e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,14,0.8405479788780212,0.0002599954605102,0.7014925479888916,0.0016135573387145,0.9010666666666668,0.0034666666666667,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-2.771615982055664e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,15,0.8405479788780212,-9.399652481079102e-05,0.7014925479888916,0.0008068084716796,0.9010666666666668,-0.0068888888888889,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,2.056360244750977e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,16,0.8405479788780212,0.0002619624137878,0.7014925479888916,0.001089334487915,0.9010666666666668,0.0067555555555556,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-1.055002212524414e-05,-0.0,0.6847935318946838,0.513,-0.0
imdb,iid,20,42,5,17,0.8405479788780212,0.0012199878692626,0.7014925479888916,0.0004034042358398,0.9010666666666668,0.0059888888888888,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,1.9073486328125e-06,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,5,18,0.8405479788780212,-0.0001000165939331,0.7014925479888916,-0.0021364688873291,0.9010666666666668,0.0015111111111112,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-1.0073184967041016e-05,-0.0003999999999999,0.6847935318946838,0.513,-0.0003999999999999
imdb,iid,20,42,5,19,0.8405479788780212,0.0009239912033081,0.7014925479888916,0.0032271146774291,0.9010666666666668,-0.0041555555555556,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,2.920627593994141e-05,-0.0001999999999999,0.6847935318946838,0.513,-0.0001999999999999
imdb,iid,20,42,6,0,0.7965999841690063,0.0004839897155761,0.5562726855278015,-0.0012101531028747,0.8531111111111112,0.0030888888888889,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,3.707408905029297e-05,0.0002,0.6813507676124573,0.5168,0.0002
imdb,iid,20,42,6,1,0.7965999841690063,-8.404254913330078e-05,0.5562726855278015,0.0018371939659118,0.8531111111111112,-0.0187999999999999,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,1.0132789611816406e-05,0.0002,0.6813507676124573,0.5168,0.0002
imdb,iid,20,42,6,2,0.7965999841690063,0.0012159943580627,0.5562726855278015,0.0022404193878173,0.8531111111111112,0.0010666666666667,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,-4.07099723815918e-05,-0.0001999999999999,0.6813507676124573,0.5168,-0.0001999999999999
imdb,iid,20,42,6,3,0.7965999841690063,9.000301361083984e-05,0.5562726855278015,-0.0012101531028747,0.8531111111111112,-0.005711111111111,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,4.631280899047852e-05,0.0002,0.6813507676124573,0.5168,0.0002
