dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
imdb,noniid,20,9928,9,8,0.6709499999999999,0.0276999999999999,0.7071178529754959,0.0537547494309801,0.9028444444444444,0.031422222222222,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0102046132087707,0.025,0.6238657236099243,0.6346,0.025
imdb,noniid,20,9928,9,9,0.6709499999999999,0.0188439999999998,0.7071178529754959,0.0368228085756104,0.9028444444444444,0.0073111111111108,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0101028680801391,0.0254,0.6238657236099243,0.6346,0.0254
imdb,noniid,20,9928,9,10,0.6709499999999999,0.0158979999999999,0.7071178529754959,0.0362499068282601,0.9028444444444444,0.0109333333333334,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0109814405441284,0.0268,0.6238657236099243,0.6346,0.0268
imdb,noniid,20,9928,9,11,0.6709499999999999,0.0159639999999998,0.7071178529754959,0.0350856598165422,0.9028444444444444,0.0021111111111109,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.009225308895111,0.0226,0.6238657236099243,0.6346,0.0226
imdb,noniid,20,9928,9,12,0.6709499999999999,0.0150919999999998,0.7071178529754959,0.0359440900295811,0.9028444444444444,0.0104999999999999,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0089749097824096,0.021,0.6238657236099243,0.6346,0.021
imdb,noniid,20,9928,9,13,0.6709499999999999,0.0184119999999998,0.7071178529754959,0.037411383895986,0.9028444444444444,-0.0001777777777778,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.010573387145996,0.0258,0.6238657236099243,0.6346,0.0258
imdb,noniid,20,9928,9,14,0.6709499999999999,0.0152999999999998,0.7071178529754959,0.0362426736354671,0.9028444444444444,0.0355888888888888,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0089285969734191,0.0208,0.6238657236099243,0.6346,0.0208
imdb,noniid,20,9928,9,15,0.6709499999999999,0.0226279999999998,0.7071178529754959,0.0438554416279781,0.9028444444444444,0.0243333333333333,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0092421174049377,0.0224,0.6238657236099243,0.6346,0.0224
imdb,noniid,20,9928,9,16,0.6709499999999999,0.0202919999999999,0.7071178529754959,0.0408301895303566,0.9028444444444444,0.0281999999999997,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0091118216514587,0.0218,0.6238657236099243,0.6346,0.0218
imdb,noniid,20,9928,9,17,0.6709499999999999,0.0188279999999999,0.7071178529754959,0.0380776934767775,0.9028444444444444,0.0579888888888886,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0092476606369018,0.0226,0.6238657236099243,0.6346,0.0226
imdb,noniid,20,9928,9,18,0.6709499999999999,0.0192759999999999,0.7071178529754959,0.0375055382662599,0.9028444444444444,0.005511111111111,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.009699523448944,0.0234,0.6238657236099243,0.6346,0.0234
imdb,noniid,20,9928,9,19,0.6709499999999999,0.018764,0.7071178529754959,0.040356408562644,0.9028444444444444,0.0604999999999997,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0091903209686279,0.022,0.6238657236099243,0.6346,0.022
imdb,noniid,20,9928,10,0,0.67563,0.0142279999999999,0.7185800171772115,0.024065249244722,0.9339777777777778,0.001111111111111,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0110350251197814,0.019,0.6000919938087463,0.6804,0.019
imdb,noniid,20,9928,10,1,0.67563,0.013946,0.7185800171772115,0.0242605571097199,0.9339777777777778,0.0023777777777778,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0100016593933105,0.0166,0.6000919938087463,0.6804,0.0166
imdb,noniid,20,9928,10,2,0.67563,0.0195379999999999,0.7185800171772115,0.0329771210479996,0.9339777777777778,0.0022000000000002,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0094397664070129,0.0158,0.6000919938087463,0.6804,0.0158
imdb,noniid,20,9928,10,3,0.67563,0.0133259999999999,0.7185800171772115,0.0234786658258602,0.9339777777777778,0.016,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0107212662696838,0.0188,0.6000919938087463,0.6804,0.0188
imdb,noniid,20,9928,10,4,0.67563,0.0150859999999999,0.7185800171772115,0.0268970152169762,0.9339777777777778,6.666666666665932e-05,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0094698667526245,0.0158,0.6000919938087463,0.6804,0.0158
imdb,noniid,20,9928,10,5,0.67563,0.0161519999999999,0.7185800171772115,0.0271770488210087,0.9339777777777778,0.0008666666666667,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0094614028930664,0.0156,0.6000919938087463,0.6804,0.0156
imdb,noniid,20,9928,10,6,0.67563,0.0189659999999999,0.7185800171772115,0.0334463868876792,0.9339777777777778,-0.0001777777777778,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0092841982841491,0.015,0.6000919938087463,0.6804,0.015
imdb,noniid,20,9928,10,7,0.67563,0.0176779999999999,0.7185800171772115,0.0341640707038354,0.9339777777777778,0.0004222222222221,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0099256634712219,0.0166,0.6000919938087463,0.6804,0.0166
imdb,noniid,20,9928,10,8,0.67563,0.0278079999999999,0.7185800171772115,0.0399203083060223,0.9339777777777778,6.666666666665932e-05,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0104278326034545,0.0173999999999999,0.6000919938087463,0.6804,0.0173999999999999
imdb,noniid,20,9928,10,9,0.67563,0.0147519999999998,0.7185800171772115,0.0252354510441028,0.9339777777777778,0.0016888888888888,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0103121995925903,0.0178,0.6000919938087463,0.6804,0.0178
imdb,noniid,20,9928,10,10,0.67563,0.0147999999999999,0.7185800171772115,0.0260561273514667,0.9339777777777778,0.0005999999999999,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0111179947853088,0.0191999999999999,0.6000919938087463,0.6804,0.0191999999999999
imdb,noniid,20,9928,10,11,0.67563,0.0137559999999998,0.7185800171772115,0.0248863234835178,0.9339777777777778,0.0020444444444445,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.009360134601593,0.015,0.6000919938087463,0.6804,0.015
imdb,noniid,20,9928,10,12,0.67563,0.0129219999999998,0.7185800171772115,0.0254493865465809,0.9339777777777778,0.0016000000000002,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.009148895740509,0.0146,0.6000919938087463,0.6804,0.0146
imdb,noniid,20,9928,10,13,0.67563,0.0170619999999999,0.7185800171772115,0.0302248091347653,0.9339777777777778,0.0011777777777777,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0108544826507568,0.0195999999999999,0.6000919938087463,0.6804,0.0195999999999999
imdb,noniid,20,9928,10,14,0.67563,0.0136199999999999,0.7185800171772115,0.0264237056787577,0.9339777777777778,0.0024222222222223,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.009087324142456,0.0146,0.6000919938087463,0.6804,0.0146
imdb,noniid,20,9928,10,15,0.67563,0.018726,0.7185800171772115,0.0370142203976446,0.9339777777777778,-0.0003333333333332,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0094241499900817,0.0153999999999999,0.6000919938087463,0.6804,0.0153999999999999
imdb,noniid,20,9928,10,16,0.67563,0.0190359999999999,0.7185800171772115,0.0348810446695747,0.9339777777777778,-0.0001777777777778,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0092881917953491,0.0153999999999999,0.6000919938087463,0.6804,0.0153999999999999
imdb,noniid,20,9928,10,17,0.67563,0.0180599999999999,0.7185800171772115,0.030504060740462,0.9339777777777778,-0.0002111111111111,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0094271302223205,0.0158,0.6000919938087463,0.6804,0.0158
imdb,noniid,20,9928,10,18,0.67563,0.0166539999999999,0.7185800171772115,0.0287898073870017,0.9339777777777778,0.0010666666666665,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0099381804466247,0.0168,0.6000919938087463,0.6804,0.0168
imdb,noniid,20,9928,10,19,0.67563,0.0185699999999999,0.7185800171772115,0.0340611887253287,0.9339777777777778,0.0024444444444444,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0093335509300231,0.0148,0.6000919938087463,0.6804,0.0148
imdb,noniid,4,9928,1,0,0.6244160000000001,0.0109000000000001,0.5431506849315069,0.0419789407065319,0.8346666666666667,0.0134888888888888,,0.5086,0.5086,1.0,0.6742675328118786,0.721141517162323,0.0046911239624023,-0.0,0.721141517162323,0.5086,-0.0
imdb,noniid,4,9928,1,1,0.6244160000000001,-0.0365499999999998,0.5431506849315069,-0.0548956247645857,0.8346666666666667,0.015311111111111,,0.5086,0.5086,1.0,0.6742675328118786,0.721141517162323,0.0069481134414672,-0.0,0.721141517162323,0.5086,-0.0
imdb,noniid,4,9928,1,2,0.6244160000000001,-0.2632679999999999,0.5431506849315069,-0.4285207031704762,0.8346666666666667,-0.0008888888888887,,0.5086,0.5086,1.0,0.6742675328118786,0.721141517162323,-0.0135934948921203,-0.0,0.721141517162323,0.5086,-0.0
imdb,noniid,4,9928,1,3,0.6244160000000001,-0.1283119999999999,0.5431506849315069,-0.2542529342659754,0.8346666666666667,8.888888888902713e-05,,0.5086,0.5086,1.0,0.6742675328118786,0.721141517162323,0.0047011375427246,-0.0,0.721141517162323,0.5086,-0.0
imdb,noniid,4,9928,2,0,0.630382,-0.00628,0.6203957382039574,0.0051267270828272,0.9172222222222222,0.0114444444444443,,0.5148,0.5118110236220472,0.9968541093197012,0.6763607257203842,0.6861936450004578,-0.0026549100875854,-0.003,0.6861936450004578,0.5148,-0.003
imdb,noniid,4,9928,2,1,0.630382,-0.047428,0.6203957382039574,-0.0380936097624725,0.9172222222222222,0.0168888888888889,,0.5148,0.5118110236220472,0.9968541093197012,0.6763607257203842,0.6861936450004578,0.0183631777763366,0.0058,0.6861936450004578,0.5148,0.0058
imdb,noniid,4,9928,2,2,0.630382,-0.236232,0.6203957382039574,-0.3344020413360902,0.9172222222222222,0.0054333333333334,,0.5148,0.5118110236220472,0.9968541093197012,0.6763607257203842,0.6861936450004578,-0.0091024041175842,-0.0047999999999999,0.6861936450004578,0.5148,-0.0047999999999999
imdb,noniid,4,9928,2,3,0.630382,-0.097342,0.6203957382039574,-0.1537978101831393,0.9172222222222222,-0.0044444444444444,,0.5148,0.5118110236220472,0.9968541093197012,0.6763607257203842,0.6861936450004578,0.017382800579071,0.0056,0.6861936450004578,0.5148,0.0056
imdb,noniid,4,9928,3,0,0.648162,-0.0140959999999999,0.6815375982042648,-0.0232080681782301,0.8290222222222223,-0.0204444444444444,,0.6504,0.599649034845826,0.9406213134093592,0.7323943661971831,0.6144036650657654,-0.005427598953247,-0.006,0.6144036650657654,0.6504,-0.006
imdb,noniid,4,9928,3,1,0.648162,-0.041626,0.6815375982042648,-0.0344157091887312,0.8290222222222223,-0.0193111111111108,,0.6504,0.599649034845826,0.9406213134093592,0.7323943661971831,0.6144036650657654,0.0211150050163269,0.0405999999999999,0.6144036650657654,0.6504,0.0405999999999999
imdb,noniid,4,9928,3,2,0.648162,-0.197674,0.6815375982042648,-0.243841189674523,0.8290222222222223,0.005688888888889,,0.6504,0.599649034845826,0.9406213134093592,0.7323943661971831,0.6144036650657654,-0.0062258839607238,-0.0106,0.6144036650657654,0.6504,-0.0106
imdb,noniid,4,9928,3,3,0.648162,-0.06589,0.6815375982042648,-0.0892614810459817,0.8290222222222223,0.0076666666666669,,0.6504,0.599649034845826,0.9406213134093592,0.7323943661971831,0.6144036650657654,0.0238538980484008,0.0445999999999999,0.6144036650657654,0.6504,0.0445999999999999
imdb,noniid,4,9928,4,0,0.667524,-0.0156959999999999,0.7460402684563758,-0.0112465743657435,0.8973777777777778,-0.0199,,0.7358,0.6896337678460583,0.8737711364530083,0.770858629661752,0.5476909875869751,-0.0037798285484313,-0.004,0.5476909875869751,0.7358,-0.004
imdb,noniid,4,9928,4,1,0.667524,-0.0356799999999999,0.7460402684563758,-0.0117677951438512,0.8973777777777778,-0.0306444444444444,,0.7358,0.6896337678460583,0.8737711364530083,0.770858629661752,0.5476909875869751,0.0189658999443054,0.0216,0.5476909875869751,0.7358,0.0216
imdb,noniid,4,9928,4,2,0.667524,-0.1564259999999999,0.7460402684563758,-0.1508559142050584,0.8973777777777778,0.0046777777777777,,0.7358,0.6896337678460583,0.8737711364530083,0.770858629661752,0.5476909875869751,-0.0071614980697631,-0.0081999999999999,0.5476909875869751,0.7358,-0.0081999999999999
imdb,noniid,4,9928,4,3,0.667524,-0.042154,0.7460402684563758,-0.0359444643680516,0.8973777777777778,0.0046444444444444,,0.7358,0.6896337678460583,0.8737711364530083,0.770858629661752,0.5476909875869751,0.0241716504096984,0.0275999999999999,0.5476909875869751,0.7358,0.0275999999999999
imdb,noniid,4,9928,5,0,0.686474,-0.0156479999999999,0.7815762004175365,-0.0106521897489979,0.8488,0.0082222222222221,,0.7712,0.7375212224108659,0.8541093197011403,0.7915451895043731,0.506536066532135,-0.0021028518676757,-0.002,0.506536066532135,0.7712,-0.002
imdb,noniid,4,9928,5,1,0.686474,-0.03115,0.7815762004175365,-0.0087288104757097,0.8488,0.0047555555555554,,0.7712,0.7375212224108659,0.8541093197011403,0.7915451895043731,0.506536066532135,0.0147309303283691,0.0111999999999999,0.506536066532135,0.7712,0.0111999999999999
imdb,noniid,4,9928,5,2,0.686474,-0.120394,0.7815762004175365,-0.0970990277000708,0.8488,-0.0414888888888886,,0.7712,0.7375212224108659,0.8541093197011403,0.7915451895043731,0.506536066532135,-0.0068073570728302,-0.0023999999999999,0.506536066532135,0.7712,-0.0023999999999999
imdb,noniid,4,9928,5,3,0.686474,-0.0231399999999999,0.7815762004175365,-0.0114283867384268,0.8488,-0.0243111111111111,,0.7712,0.7375212224108659,0.8541093197011403,0.7915451895043731,0.506536066532135,0.0204351544380188,0.0175999999999999,0.506536066532135,0.7712,0.0175999999999999
imdb,noniid,4,9928,6,0,0.703226,-0.015828,0.8010697911360163,-0.0171356705024752,0.8976222222222223,0.0062444444444447,,0.7908,0.7655196878325647,0.8486040110106173,0.8049235359940321,0.4812478125095367,-0.0013003051280975,-0.0004,0.4812478125095367,0.7908,-0.0004
imdb,noniid,4,9928,6,1,0.703226,-0.0240839999999999,0.8010697911360163,-0.0176935350899964,0.8976222222222223,0.0035555555555555,,0.7908,0.7655196878325647,0.8486040110106173,0.8049235359940321,0.4812478125095367,0.0119739770889282,0.0085999999999999,0.4812478125095367,0.7908,0.0085999999999999
imdb,noniid,4,9928,6,2,0.703226,-0.0909839999999999,0.8010697911360163,-0.076258404111254,0.8976222222222223,-0.0094666666666665,,0.7908,0.7655196878325647,0.8486040110106173,0.8049235359940321,0.4812478125095367,-0.0057785212993621,0.0005999999999999,0.4812478125095367,0.7908,0.0005999999999999
imdb,noniid,4,9928,6,3,0.703226,-0.0126239999999999,0.8010697911360163,-0.0097557966168541,0.8976222222222223,-0.0101444444444442,,0.7908,0.7655196878325647,0.8486040110106173,0.8049235359940321,0.4812478125095367,0.0171422660350799,0.0131999999999999,0.4812478125095367,0.7908,0.0131999999999999
imdb,noniid,4,9928,7,0,0.717856,-0.0151599999999999,0.8222110299672627,-0.0153146373838666,0.8481999999999998,-0.004288888888889,,0.8004,0.7826564215148188,0.8411325206449076,0.810841546626232,0.4632899761199951,-0.0007736682891845,-0.0013999999999999,0.4632899761199951,0.8004,-0.0013999999999999
imdb,noniid,4,9928,7,1,0.717856,-0.0195739999999999,0.8222110299672627,-0.0134770914351444,0.8481999999999998,-0.0093777777777779,,0.8004,0.7826564215148188,0.8411325206449076,0.810841546626232,0.4632899761199951,0.0101919174194335,0.0053999999999999,0.4632899761199951,0.8004,0.0053999999999999
imdb,noniid,4,9928,7,2,0.717856,-0.0666959999999999,0.8222110299672627,-0.0400369846937025,0.8481999999999998,-0.0147777777777777,,0.8004,0.7826564215148188,0.8411325206449076,0.810841546626232,0.4632899761199951,-0.0049783587455749,0.0001999999999999,0.4632899761199951,0.8004,0.0001999999999999
imdb,noniid,4,9928,7,3,0.717856,-0.0061479999999999,0.8222110299672627,-0.0017699123302492,0.8481999999999998,-0.0073555555555557,,0.8004,0.7826564215148188,0.8411325206449076,0.810841546626232,0.4632899761199951,0.0147332549095153,0.0068,0.4632899761199951,0.8004,0.0068
imdb,noniid,4,9928,8,0,0.732272,-0.0106699999999999,0.8384039900249377,-0.0111760557882463,0.8120888888888889,0.0016,,0.8098,0.7990232907588279,0.8364136846244593,0.8172910662824208,0.4494117200374603,-0.000315248966217,0.0001999999999999,0.4494117200374603,0.8098,0.0001999999999999
imdb,noniid,4,9928,8,1,0.732272,-0.0137079999999999,0.8384039900249377,-0.0119062478240798,0.8120888888888889,-0.0004888888888889,,0.8098,0.7990232907588279,0.8364136846244593,0.8172910662824208,0.4494117200374603,0.0089627802371978,0.005,0.4494117200374603,0.8098,0.005
imdb,noniid,4,9928,8,2,0.732272,-0.048956,0.8384039900249377,-0.0243928437481493,0.8120888888888889,-0.0597999999999998,,0.8098,0.7990232907588279,0.8364136846244593,0.8172910662824208,0.4494117200374603,-0.0044529438018798,0.0013999999999999,0.4494117200374603,0.8098,0.0013999999999999
imdb,noniid,4,9928,8,3,0.732272,5.800000000011352e-05,0.8384039900249377,1.928169267584323e-06,0.8120888888888889,-0.0226888888888889,,0.8098,0.7990232907588279,0.8364136846244593,0.8172910662824208,0.4494117200374603,0.0128995180130004,0.0081999999999999,0.4494117200374603,0.8098,0.0081999999999999
imdb,noniid,4,9928,9,0,0.740394,-0.0115319999999999,0.8526576019777503,-0.0066109982744565,0.8720444444444444,0.0031777777777777,,0.8166,0.8095963442498096,0.8360204482894219,0.8225962468562584,0.4382849633693695,0.0001434683799743,0.0036,0.4382849633693695,0.8166,0.0036
imdb,noniid,4,9928,9,1,0.740394,-0.0115439999999999,0.8526576019777503,-0.0060908015982394,0.8720444444444444,0.0046444444444444,,0.8166,0.8095963442498096,0.8360204482894219,0.8225962468562584,0.4382849633693695,0.008083701133728,0.004,0.4382849633693695,0.8166,0.004
imdb,noniid,4,9928,9,2,0.740394,-0.037378,0.8526576019777503,-0.0084535091333608,0.8720444444444444,-0.0343999999999999,,0.8166,0.8095963442498096,0.8360204482894219,0.8225962468562584,0.4382849633693695,-0.0041572153568267,0.0018,0.4382849633693695,0.8166,0.0018
