dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,loss_contribution,acc_contribution,global_gtg_loss,global_gtg_acc
cifar,iid,20,107,4,2,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0007944654549964,0.0007944654549964,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,3,0.7122600078582764,0.04029410505948,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,4,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0016803044395121,0.0016803044395121,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,-0.0626340429466891,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,5,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,6,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,-0.0014977268731417,0.0014977268731417,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,7,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,8,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0069400256904303,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,9,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0012573523507605,0.0012573523507605,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,10,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0070622516556291,3.133140563964844,0.115
cifar,iid,20,107,4,11,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0056455362877328,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,12,0.7122600078582764,0.0,0.6512027491408935,0.0522784754765912,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,13,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0012868850353243,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,14,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,-0.0061928323699421,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0059788079470198,3.133140563964844,0.115
cifar,iid,20,107,4,15,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,16,0.7122600078582764,0.0,0.6512027491408935,0.0535525111925263,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0024274251152693,0.0024274251152693,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,17,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,18,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,4,19,0.7122600078582764,0.0,0.6512027491408935,0.0,1.0,0.0,0.8290666666666666,0.0,,0.9886933294902764,0.0,0.0,0.115,0.2360582186284884,0.1164425541960626,0.0472343737227739,3.133140563964844,0.0,0.0,3.133140563964844,0.115
cifar,iid,20,107,5,0,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,1,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,2,0.5210239887237549,0.0,0.2967430639324487,0.0349954744559985,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,3,0.5210239887237549,0.0181694786313553,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.00382695924708,0.00382695924708,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,4,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,5,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,6,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,7,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,8,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,9,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,10,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,11,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,12,0.5210239887237549,0.0444620885479618,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,13,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,-0.0092552912912912,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,14,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0033854174174174,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,-0.089221265580919,0.0125045714285714,2.8638527393341064,0.1674
cifar,iid,20,107,5,15,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,16,0.5210239887237549,0.0,0.2967430639324487,0.0197970680535721,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,17,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,5,18,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,-0.0707991291778256,0.0072685714285714,2.8638527393341064,0.1674
cifar,iid,20,107,5,19,0.5210239887237549,0.0,0.2967430639324487,0.0,1.0,0.0,0.6853777777777779,0.0,,0.9607131390569414,0.0,0.0,0.1674,0.2784223406486893,0.1683540350177155,0.116861758121618,2.8638527393341064,0.0,0.0,2.8638527393341064,0.1674
cifar,iid,20,107,6,0,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0031308234385558,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,1,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,2,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,-0.0019885606718795,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,3,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,4,0.4889039993286133,0.0,0.1488,0.0044072574575949,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,5,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0042048942948161,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,6,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,-0.0070540206583647,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,-0.0858940652980926,0.0155984848484848,2.493544101715088,0.2532
cifar,iid,20,107,6,7,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0022294719567525,,0.9349873233116828,0.0004621376416603,0.0004621376416603,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,8,0.4889039993286133,0.0359726949786463,0.1488,0.0,1.0,0.0,0.7547555555555556,0.002982034945458,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,9,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,10,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,-0.0003900279949802,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,11,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,12,0.4889039993286133,0.0,0.1488,0.0093920613823416,1.0,0.0,0.7547555555555556,0.0037916304662612,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,13,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,14,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,15,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,-0.0025376484216623,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,16,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,17,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,18,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,0.0,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,-0.0864011254280236,0.0,2.493544101715088,0.2532
cifar,iid,20,107,6,19,0.4889039993286133,0.0,0.1488,0.0,1.0,0.0,0.7547555555555556,-0.0051948643691476,,0.9349873233116828,0.0,0.0,0.2532,0.4609809754936341,0.254383107741496,0.1902536805195308,2.493544101715088,0.0,0.0,2.493544101715088,0.2532
cifar,iid,20,107,7,0,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,1,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0005198909523485,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,2,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,3,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,4,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.00050289209787,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,5,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,6,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,-0.0113466666666666,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,-0.0741459481094194,0.0134964539007092,2.087720394134521,0.315
cifar,iid,20,107,7,7,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,8,0.5016399621963501,0.051835631125072,0.1337172104926423,0.0129891217007035,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0030766996723933,0.0030766996723933,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,9,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0008966747769667,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,10,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0024895885818245,0.0024895885818245,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,11,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,12,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,13,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,14,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,-0.0960090963736824,0.0160468085106382,2.087720394134521,0.315
cifar,iid,20,107,7,15,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0087457907542579,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,16,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,17,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,18,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,7,19,0.5016399621963501,0.0,0.1337172104926423,0.0,0.9931798806479112,0.0,0.6950666666666667,0.0,,0.936410642566464,0.0,0.0,0.315,0.6406381020200645,0.316242516434951,0.2626067891782735,2.087720394134521,0.0,0.0,2.087720394134521,0.315
cifar,iid,20,107,8,0,0.4752100110054016,0.0,0.1495633187772925,0.0,0.985443584548444,0.0,0.6617777777777778,0.0,,0.9355530354552184,0.0,0.0,0.3744,0.6254302729122768,0.3757169777366911,0.3469668258819265,1.7621605396270752,0.0,0.0,1.7621605396270752,0.3744
cifar,iid,20,107,8,1,0.4752100110054016,0.0,0.1495633187772925,0.0,0.985443584548444,0.0,0.6617777777777778,0.0,,0.9355530354552184,0.0,0.0,0.3744,0.6254302729122768,0.3757169777366911,0.3469668258819265,1.7621605396270752,0.0,0.0,1.7621605396270752,0.3744
cifar,iid,20,107,8,2,0.4752100110054016,0.0,0.1495633187772925,0.0,0.985443584548444,0.0,0.6617777777777778,0.0,,0.9355530354552184,0.0,0.0,0.3744,0.6254302729122768,0.3757169777366911,0.3469668258819265,1.7621605396270752,0.0,0.0,1.7621605396270752,0.3744
cifar,iid,20,107,8,3,0.4752100110054016,0.0,0.1495633187772925,0.0,0.985443584548444,0.0,0.6617777777777778,0.0,,0.9355530354552184,0.0,0.0,0.3744,0.6254302729122768,0.3757169777366911,0.3469668258819265,1.7621605396270752,0.0,0.0,1.7621605396270752,0.3744
