dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,noniid,20,107,8,16,0.656756,0.0,0.6325320012488292,0.0,0.859977777777778,0.0,,0.5496,0.5306897279055052,0.9893826189539914,0.6908292147171884,0.659218430519104,0.0,0.0,0.659218430519104,0.5496,0.0
imdb,noniid,20,107,8,17,0.656756,0.0,0.6325320012488292,0.0,0.859977777777778,0.0,,0.5496,0.5306897279055052,0.9893826189539914,0.6908292147171884,0.659218430519104,0.0,0.0,0.659218430519104,0.5496,0.0
imdb,noniid,20,107,8,18,0.656756,0.0,0.6325320012488292,0.0,0.859977777777778,0.0,,0.5496,0.5306897279055052,0.9893826189539914,0.6908292147171884,0.659218430519104,0.0,0.0,0.659218430519104,0.5496,0.0
imdb,noniid,20,107,8,19,0.656756,0.0,0.6325320012488292,0.0,0.859977777777778,0.0,,0.5496,0.5306897279055052,0.9893826189539914,0.6908292147171884,0.659218430519104,0.0,0.0,0.659218430519104,0.5496,0.0
imdb,noniid,20,107,9,0,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,1,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,2,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,3,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,4,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,5,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,6,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,7,0.684574,0.0363212666666666,0.6987874920229739,0.0785004329795039,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,8,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,9,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,10,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,-0.0059736062498653,0.0162787878787878,0.6298459768295288,0.6176,0.0162787878787878
imdb,noniid,20,107,9,11,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,12,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,13,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,14,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,15,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,16,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,17,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,18,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,9,19,0.684574,0.0,0.6987874920229739,0.0,0.8807777777777779,0.0,,0.6176,0.5742527653565545,0.9594966574911522,0.71849234393404,0.6298459768295288,0.0,0.0,0.6298459768295288,0.6176,0.0
imdb,noniid,20,107,10,0,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,1,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,2,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0039599999999999,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,3,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,4,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,5,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,6,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,7,0.711044,0.0299065333333333,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,8,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,9,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,10,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,-0.0049381771683692,0.0124965909090909,0.6012293100357056,0.6844,0.0124965909090909
imdb,noniid,20,107,10,11,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0022903703703703,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,12,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,13,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,14,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,15,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,16,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,17,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,18,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,20,107,10,19,0.711044,0.0,0.7575360419397117,0.0,0.8984111111111113,0.0,,0.6844,0.6317226317226318,0.9099488792764452,0.7457299387689333,0.6012293100357056,0.0,0.0,0.6012293100357056,0.6844,0.0
imdb,noniid,4,107,1,0,0.651562,0.0,0.5669374779229954,0.0,0.933111111111111,0.0020062962962962,,0.5086,0.5086,1.0,0.6742675328118786,0.7359949350357056,0.0,0.00224,0.7359949350357056,0.5086,0.00224
imdb,noniid,4,107,1,1,0.651562,0.0,0.5669374779229954,-0.1008538840672245,0.933111111111111,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7359949350357056,-0.0019239842891693,0.0,0.7359949350357056,0.5086,0.0
imdb,noniid,4,107,1,2,0.651562,0.0341169999999999,0.5669374779229954,0.0,0.933111111111111,-0.0058192592592593,,0.5086,0.5086,1.0,0.6742675328118786,0.7359949350357056,0.0,0.0,0.7359949350357056,0.5086,0.0
imdb,noniid,4,107,1,3,0.651562,0.0,0.5669374779229954,0.0,0.933111111111111,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7359949350357056,0.0,0.0,0.7359949350357056,0.5086,0.0
imdb,noniid,4,107,2,0,0.615652,0.0,0.5438049333711369,0.0,0.8780444444444444,0.0,,0.5094,0.5090072057646117,1.0,0.6746252818676217,0.7046129107475281,0.0,0.0,0.7046129107475281,0.5094,0.0
imdb,noniid,4,107,2,1,0.615652,0.0,0.5438049333711369,-0.0057526521844728,0.8780444444444444,-0.0001414814814814,,0.5094,0.5090072057646117,1.0,0.6746252818676217,0.7046129107475281,-0.0325105766455332,0.0,0.7046129107475281,0.5094,0.0
imdb,noniid,4,107,2,2,0.615652,-0.0145348666666666,0.5438049333711369,0.0,0.8780444444444444,0.0,,0.5094,0.5090072057646117,1.0,0.6746252818676217,0.7046129107475281,0.0,0.0,0.7046129107475281,0.5094,0.0
imdb,noniid,4,107,2,3,0.615652,0.0,0.5438049333711369,0.0,0.8780444444444444,0.0,,0.5094,0.5090072057646117,1.0,0.6746252818676217,0.7046129107475281,0.0,0.0,0.7046129107475281,0.5094,0.0
imdb,noniid,4,107,3,0,0.63807,0.0,0.6617257808364214,0.0,0.8993555555555557,0.0,,0.66,0.6087741935483871,0.9276445143531262,0.7351199750701153,0.610419750213623,0.0,0.0,0.610419750213623,0.66,0.0
imdb,noniid,4,107,3,1,0.63807,0.0,0.6617257808364214,0.0757136255002378,0.8993555555555557,0.0,,0.66,0.6087741935483871,0.9276445143531262,0.7351199750701153,0.610419750213623,0.0,0.0863733333333333,0.610419750213623,0.66,0.0863733333333333
imdb,noniid,4,107,3,2,0.63807,-0.0414881333333333,0.6617257808364214,0.0,0.8993555555555557,0.0,,0.66,0.6087741935483871,0.9276445143531262,0.7351199750701153,0.610419750213623,0.0,0.0,0.610419750213623,0.66,0.0
imdb,noniid,4,107,3,3,0.63807,0.0,0.6617257808364214,0.0,0.8993555555555557,0.0,,0.66,0.6087741935483871,0.9276445143531262,0.7351199750701153,0.610419750213623,-0.0474972665309906,0.07676,0.610419750213623,0.66,0.07676
imdb,noniid,4,107,4,0,0.6683319999999999,0.0,0.7403846153846154,0.0,0.8264888888888888,0.0,,0.7568,0.7394442439552508,0.8057412504915454,0.77117049303726,0.5348606705665588,0.0,0.0,0.5348606705665588,0.7568,0.0
imdb,noniid,4,107,4,1,0.6683319999999999,0.0,0.7403846153846154,0.0,0.8264888888888888,0.0,,0.7568,0.7394442439552508,0.8057412504915454,0.77117049303726,0.5348606705665588,0.0,0.0,0.5348606705665588,0.7568,0.0
imdb,noniid,4,107,4,2,0.6683319999999999,-0.0125887333333333,0.7403846153846154,-0.0162162386671105,0.8264888888888888,0.017812962962963,,0.7568,0.7394442439552508,0.8057412504915454,0.77117049303726,0.5348606705665588,0.0,0.0,0.5348606705665588,0.7568,0.0
imdb,noniid,4,107,4,3,0.6683319999999999,0.0,0.7403846153846154,0.0,0.8264888888888888,0.0,,0.7568,0.7394442439552508,0.8057412504915454,0.77117049303726,0.5348606705665588,-0.0429769029219945,0.0449133333333333,0.5348606705665588,0.7568,0.0449133333333333
imdb,noniid,4,107,5,0,0.69293,0.0,0.7873754152823921,0.0,0.8986222222222222,0.0,,0.78,0.7815060476004682,0.787652379079827,0.7845671758715237,0.4943351149559021,0.0,0.0,0.4943351149559021,0.78,0.0
imdb,noniid,4,107,5,1,0.69293,0.0,0.7873754152823921,0.0,0.8986222222222222,0.0049511111111111,,0.78,0.7815060476004682,0.787652379079827,0.7845671758715237,0.4943351149559021,0.0,0.0,0.4943351149559021,0.78,0.0
imdb,noniid,4,107,5,2,0.69293,-0.0200045999999999,0.7873754152823921,-0.0251848172672555,0.8986222222222222,-0.004834074074074,,0.78,0.7815060476004682,0.787652379079827,0.7845671758715237,0.4943351149559021,0.0,0.0,0.4943351149559021,0.78,0.0
imdb,noniid,4,107,5,3,0.69293,0.0,0.7873754152823921,0.0,0.8986222222222222,0.0002081481481481,,0.78,0.7815060476004682,0.787652379079827,0.7845671758715237,0.4943351149559021,-0.0309449483950932,0.0173066666666666,0.4943351149559021,0.78,0.0173066666666666
imdb,noniid,4,107,6,0,0.711796,0.0,0.8191005558362809,0.0,0.890277777777778,0.0,,0.796,0.8018232263178755,0.7955171057805741,0.7986577181208053,0.4709214866161346,0.0,0.0,0.4709214866161346,0.796,0.0
imdb,noniid,4,107,6,1,0.711796,0.0,0.8191005558362809,0.0,0.890277777777778,0.013794074074074,,0.796,0.8018232263178755,0.7955171057805741,0.7986577181208053,0.4709214866161346,0.0,0.0,0.4709214866161346,0.796,0.0
imdb,noniid,4,107,6,2,0.711796,9.733333333336036e-05,0.8191005558362809,-0.0098105393727424,0.890277777777778,0.0038248148148148,,0.796,0.8018232263178755,0.7955171057805741,0.7986577181208053,0.4709214866161346,0.0,0.0,0.4709214866161346,0.796,0.0
imdb,noniid,4,107,6,3,0.711796,0.0,0.8191005558362809,0.0,0.890277777777778,0.0,,0.796,0.8018232263178755,0.7955171057805741,0.7986577181208053,0.4709214866161346,-0.0227485487858454,0.0149133333333333,0.4709214866161346,0.796,0.0149133333333333
imdb,noniid,4,107,7,0,0.7259439999999999,0.0,0.8357089272318079,0.0,0.8552666666666666,0.0,,0.8078,0.8141382049245433,0.8061344868265827,0.8101165777514325,0.45439413189888,0.0,0.0,0.45439413189888,0.8078,0.0
imdb,noniid,4,107,7,1,0.7259439999999999,0.0,0.8357089272318079,0.0,0.8552666666666666,0.0,,0.8078,0.8141382049245433,0.8061344868265827,0.8101165777514325,0.45439413189888,0.0,0.0,0.45439413189888,0.8078,0.0
imdb,noniid,4,107,7,2,0.7259439999999999,-0.0123677333333333,0.8357089272318079,-0.0129946580390416,0.8552666666666666,0.0018781481481481,,0.8078,0.8141382049245433,0.8061344868265827,0.8101165777514325,0.45439413189888,0.0,0.0,0.45439413189888,0.8078,0.0
imdb,noniid,4,107,7,3,0.7259439999999999,0.0,0.8357089272318079,0.0,0.8552666666666666,0.0,,0.8078,0.8141382049245433,0.8061344868265827,0.8101165777514325,0.45439413189888,-0.020562669634819,0.0101666666666666,0.45439413189888,0.8078,0.0101666666666666
imdb,noniid,4,107,8,0,0.737174,0.0,0.853495290034705,0.0,0.8184222222222222,0.0,,0.8156,0.8225228810187027,0.8128195045222179,0.8176424050632911,0.4413149952888489,0.0,0.0,0.4413149952888489,0.8156,0.0
imdb,noniid,4,107,8,1,0.737174,0.0,0.853495290034705,0.0,0.8184222222222222,0.0,,0.8156,0.8225228810187027,0.8128195045222179,0.8176424050632911,0.4413149952888489,0.0,0.0,0.4413149952888489,0.8156,0.0
imdb,noniid,4,107,8,2,0.737174,-0.0138331333333333,0.853495290034705,-0.0104166913498193,0.8184222222222222,0.0326192592592592,,0.8156,0.8225228810187027,0.8128195045222179,0.8176424050632911,0.4413149952888489,0.0,0.0,0.4413149952888489,0.8156,0.0
imdb,noniid,4,107,8,3,0.737174,0.0,0.853495290034705,0.0,0.8184222222222222,0.0056874074074073,,0.8156,0.8225228810187027,0.8128195045222179,0.8176424050632911,0.4413149952888489,-0.017850316564242,0.0074199999999999,0.4413149952888489,0.8156,0.0074199999999999
imdb,noniid,4,107,9,0,0.745626,0.0,0.8618065783014237,0.0,0.8655111111111111,0.0,,0.8224,0.8292877039395146,0.819504522217853,0.8243670886075949,0.4305519163608551,0.0,0.0,0.4305519163608551,0.8224,0.0
imdb,noniid,4,107,9,1,0.745626,0.0,0.8618065783014237,0.0,0.8655111111111111,0.0,,0.8224,0.8292877039395146,0.819504522217853,0.8243670886075949,0.4305519163608551,0.0,0.0059599999999999,0.4305519163608551,0.8224,0.0059599999999999
imdb,noniid,4,107,9,2,0.745626,0.0121441333333333,0.8618065783014237,0.0087861102824772,0.8655111111111111,0.0,,0.8224,0.8292877039395146,0.819504522217853,0.8243670886075949,0.4305519163608551,0.0,0.0,0.4305519163608551,0.8224,0.0
imdb,noniid,4,107,9,3,0.745626,0.0,0.8618065783014237,0.0,0.8655111111111111,0.0,,0.8224,0.8292877039395146,0.819504522217853,0.8243670886075949,0.4305519163608551,-0.0179332355658213,0.0091399999999999,0.4305519163608551,0.8224,0.0091399999999999
imdb,noniid,4,107,10,0,0.753784,0.0,0.8748169838945827,0.0,0.8512,0.0,,0.8296,0.8367184388689765,0.826189539913488,0.8314206569054214,0.4215094745159149,0.0,0.0,0.4215094745159149,0.8296,0.0
imdb,noniid,4,107,10,1,0.753784,0.0,0.8748169838945827,0.0,0.8512,0.0,,0.8296,0.8367184388689765,0.826189539913488,0.8314206569054214,0.4215094745159149,0.0,0.0,0.4215094745159149,0.8296,0.0
imdb,noniid,4,107,10,2,0.753784,0.0163620666666667,0.8748169838945827,0.0,0.8512,0.026237037037037,,0.8296,0.8367184388689765,0.826189539913488,0.8314206569054214,0.4215094745159149,0.0,0.0,0.4215094745159149,0.8296,0.0
imdb,noniid,4,107,10,3,0.753784,0.0,0.8748169838945827,0.0,0.8512,0.0,,0.8296,0.8367184388689765,0.826189539913488,0.8314206569054214,0.4215094745159149,-0.0151365001996358,0.0086666666666666,0.4215094745159149,0.8296,0.0086666666666666
imdb,noniid,20,123,1,0,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,1,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,2,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,3,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,4,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,5,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,6,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,7,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,8,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,9,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,10,0.960638,0.0,0.8819826907946499,0.195842668687391,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,11,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,12,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,-0.0001569005864611,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,13,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,14,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,15,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,-8.723545356615055e-05,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,16,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,17,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,18,0.960638,0.0,0.8819826907946499,0.0,0.9466444444444444,0.0,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,1,19,0.960638,0.0584171333333333,0.8819826907946499,0.0,0.9466444444444444,0.0024825925925925,,0.4918,1.0,0.0007864726700747,0.0015717092337917,0.6970120072364807,0.0,0.0,0.6970120072364807,0.4918,0.0
imdb,noniid,20,123,2,0,0.984362,0.0,0.963808025177026,0.0,0.9075555555555554,0.0,,0.4914,0.0,0.0,0.0,0.7003120183944702,0.0,0.0,0.7003120183944702,0.4914,0.0
