dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,noniid,20,123,10,0,0.9132,0.011,0.550578981865851,-0.028682570201361,0.9693225358675436,0.0103725543235418,0.8426357321546671,0.0095917252371231,0.2148932665586471,0.0484490543603897,0.7653777777777779,0.0559111111111112,0.927848,-0.0023879999999999,0.011
celeba,noniid,20,123,10,1,0.9132,0.015,0.550578981865851,-0.0308679777435586,0.9693225358675436,0.0157371708250503,0.8426357321546671,0.0127629508829727,0.2148932665586471,0.0500683933496475,0.7653777777777779,-0.0735111111111108,0.927848,0.006144,0.015
celeba,noniid,20,123,10,2,0.9132,0.0063999999999999,0.550578981865851,-0.0174280495558146,0.9693225358675436,0.0112752152606058,0.8426357321546671,0.0122494752278805,0.2148932665586471,0.0306078344583511,0.7653777777777779,0.0236222222222224,0.927848,-0.003132,0.0063999999999999
celeba,noniid,20,123,10,3,0.9132,0.009,0.550578981865851,-0.0219518823316798,0.9693225358675436,0.0102695741091548,0.8426357321546671,0.0101931079243671,0.2148932665586471,0.0466533750295639,0.7653777777777779,0.0229777777777779,0.927848,0.0001379999999999,0.009
celeba,noniid,20,123,10,4,0.9132,0.0061999999999999,0.550578981865851,-0.0102733907176287,0.9693225358675436,0.0112649909460106,0.8426357321546671,0.0123275235274545,0.2148932665586471,0.0358036309480667,0.7653777777777779,0.0396111111111112,0.927848,0.003654,0.0061999999999999
celeba,noniid,20,123,10,5,0.9132,0.0101999999999999,0.550578981865851,-0.0188286220245115,0.9693225358675436,0.008488022064588,0.8426357321546671,0.0085499858280719,0.2148932665586471,0.0479816049337387,0.7653777777777779,-0.0183999999999997,0.927848,-0.000854,0.0101999999999999
celeba,noniid,20,123,10,6,0.9132,0.0118,0.550578981865851,-0.0318895542348335,0.9693225358675436,0.0125475470405683,0.8426357321546671,0.0114780294036699,0.2148932665586471,0.0408464521169662,0.7653777777777779,0.0401111111111112,0.927848,-0.005286,0.0118
celeba,noniid,20,123,10,7,0.9132,0.0088,0.550578981865851,-0.0205973588977773,0.9693225358675436,0.011311358553074,0.8426357321546671,0.0112028064525404,0.2148932665586471,0.0474887639284133,0.7653777777777779,-0.0166444444444444,0.927848,-0.0006359999999999,0.0088
celeba,noniid,20,123,10,8,0.9132,0.0133999999999999,0.550578981865851,-0.027528707032886,0.9693225358675436,0.0151943676913236,0.8426357321546671,0.0130521403719208,0.2148932665586471,0.0494836717844009,0.7653777777777779,0.0325333333333335,0.927848,0.0074959999999999,0.0133999999999999
celeba,noniid,20,123,10,9,0.9132,0.0141999999999999,0.550578981865851,-0.024138751142783,0.9693225358675436,0.0126840033832916,0.8426357321546671,0.0103442751572262,0.2148932665586471,0.051351711153984,0.7653777777777779,-0.004733333333333,0.927848,0.003012,0.0141999999999999
celeba,noniid,20,123,10,10,0.9132,0.0153999999999999,0.550578981865851,-0.0270855428405527,0.9693225358675436,0.0128742661258633,0.8426357321546671,0.0097658961793303,0.2148932665586471,0.0513150542974472,0.7653777777777779,0.0313333333333334,0.927848,0.00363,0.0153999999999999
celeba,noniid,20,123,10,11,0.9132,0.0066,0.550578981865851,-0.023613148272641,0.9693225358675436,0.0103771869088516,0.8426357321546671,0.0113038584614626,0.2148932665586471,0.0244273394346237,0.7653777777777779,-0.0372444444444444,0.927848,0.001862,0.0066
celeba,noniid,20,123,10,12,0.9132,0.0103999999999999,0.550578981865851,-0.0219215698887286,0.9693225358675436,0.0122728019314386,0.8426357321546671,0.0114689922321402,0.2148932665586471,0.0461021810770034,0.7653777777777779,0.0153333333333336,0.927848,-0.0008779999999999,0.0103999999999999
celeba,noniid,20,123,10,13,0.9132,0.0073999999999999,0.550578981865851,-0.0142174977821137,0.9693225358675436,0.0054609215322064,0.8426357321546671,0.0056449459618221,0.2148932665586471,0.0463223904371261,0.7653777777777779,-0.041511111111111,0.927848,-0.002344,0.0073999999999999
celeba,noniid,20,123,10,14,0.9132,0.009,0.550578981865851,-0.0222344131550787,0.9693225358675436,0.0097513578826976,0.8426357321546671,0.0099039184354192,0.2148932665586471,0.0366782993078231,0.7653777777777779,0.0005111111111111,0.927848,0.0021459999999999,0.009
celeba,noniid,20,123,10,15,0.9132,0.012,0.550578981865851,-0.0277289483307472,0.9693225358675436,0.0099478280423879,0.8426357321546671,0.0086921158894015,0.2148932665586471,0.0471182316541671,0.7653777777777779,0.0102222222222223,0.927848,0.001384,0.012
celeba,noniid,20,123,10,16,0.9132,0.0093999999999999,0.550578981865851,-0.0188960953286793,0.9693225358675436,0.0095407648686138,0.8426357321546671,0.0093945505855677,0.2148932665586471,0.039401039481163,0.7653777777777779,-0.0065666666666663,0.927848,-0.0024919999999999,0.0093999999999999
celeba,noniid,20,123,10,17,0.9132,0.0071999999999999,0.550578981865851,-0.0088585044009036,0.9693225358675436,0.0116482042809509,0.8426357321546671,0.0123825681176804,0.2148932665586471,0.0409411936998367,0.7653777777777779,0.0390444444444446,0.927848,0.0007639999999999,0.0071999999999999
celeba,noniid,20,123,10,18,0.9132,0.009,0.550578981865851,-0.014628847472174,0.9693225358675436,0.01147024973517,0.8426357321546671,0.0109045797920629,0.2148932665586471,0.044962927699089,0.7653777777777779,0.084,0.927848,0.002566,0.009
celeba,noniid,20,123,10,19,0.9132,0.007,0.550578981865851,-0.0272330366241336,0.9693225358675436,0.0114210404918103,0.8426357321546671,0.0121024158002621,0.2148932665586471,0.0273563116788864,0.7653777777777779,0.0548333333333335,0.927848,-0.0008,0.007
celeba,noniid,20,2025,1,0,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0210219025611877,0.8868666666666667,0.0159555555555555,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,1,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0234268903732299,0.8868666666666667,-0.0127333333333332,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,2,0.5338,0.0004,0.997754491017964,0.0022505569602645,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0172465443611145,0.8868666666666667,0.0107333333333332,0.997306,-0.001576,0.0004
celeba,noniid,20,2025,1,3,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0204240083694458,0.8868666666666667,-0.0255777777777777,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,4,0.5338,-0.0005999999999999,0.997754491017964,0.0306148345579192,0.9993577392421322,-2.069139039662105e-06,0.9993115318416524,0.0002111411893739,0.6586220264434814,0.0167919397354125,0.8868666666666667,0.0023777777777778,0.997306,0.009224,-0.0005999999999999
celeba,noniid,20,2025,1,5,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0204172134399414,0.8868666666666667,0.0107333333333334,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,6,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0276160836219787,0.8868666666666667,-0.0418444444444443,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,7,0.5338,0.0004,0.997754491017964,-0.0011210712009264,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0186299085617065,0.8868666666666667,0.0002222222222221,0.997306,-0.0024319999999999,0.0004
celeba,noniid,20,2025,1,8,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0207282900810241,0.8868666666666667,-0.0200666666666666,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,9,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0201738476753234,0.8868666666666667,-0.0226888888888889,0.997306,-0.002688,0.0004
celeba,noniid,20,2025,1,10,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0216066837310791,0.8868666666666667,-0.0345111111111111,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,11,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.028466522693634,0.8868666666666667,0.0177333333333333,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,12,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0188016891479492,0.8868666666666667,-0.0126444444444444,0.997306,-0.0026419999999999,0.0004
celeba,noniid,20,2025,1,13,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0218660831451416,0.8868666666666667,-0.0054666666666665,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,14,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0229241251945495,0.8868666666666667,0.0174888888888888,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,1,15,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0196839570999145,0.8868666666666667,-0.020288888888889,0.997306,-0.0026899999999999,0.0004
celeba,noniid,20,2025,1,16,0.5338,-0.0025999999999999,0.997754491017964,0.036816991017964,0.9993577392421322,0.0022437743744578,0.9993115318416524,0.0028319209329646,0.6586220264434814,0.0162857770919799,0.8868666666666667,0.0142444444444445,0.997306,0.012468,-0.0025999999999999
celeba,noniid,20,2025,1,17,0.5338,-0.0639999999999999,0.997754491017964,0.461275240683292,0.9993577392421322,0.0446095043654968,0.9993115318416524,0.0599525959275218,0.6586220264434814,0.0178252458572387,0.8868666666666667,0.0098444444444445,0.997306,0.082716,-0.0639999999999999
celeba,noniid,20,2025,1,18,0.5338,0.0004,0.997754491017964,-0.0018705558511772,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0194670557975769,0.8868666666666667,0.0423111111111111,0.997306,-0.0026779999999999,0.0004
celeba,noniid,20,2025,1,19,0.5338,0.0004,0.997754491017964,-0.0022455089820359,0.9993577392421322,-0.0006422607578677,0.9993115318416524,-0.0006884681583476,0.6586220264434814,0.0256932377815246,0.8868666666666667,-0.0657333333333332,0.997306,-0.0026939999999999,0.0004
celeba,noniid,20,2025,2,0,0.78,0.1715999999999999,0.7302396736359,-0.1601126477338728,0.9001104556958084,-0.0229113646168468,0.8273333360718702,-0.0805491314045817,0.4409293830394745,0.1483228504657745,0.8190444444444445,-0.057911111111111,0.963134,-0.0112839999999999,0.1715999999999999
celeba,noniid,20,2025,2,1,0.78,0.1962,0.7302396736359,-0.1874234626811481,0.9001104556958084,-0.0450321162605709,0.8273333360718702,-0.1081018242763073,0.4409293830394745,0.1695857346057891,0.8190444444444445,-0.0186222222222223,0.963134,-0.0163599999999999,0.1962
celeba,noniid,20,2025,2,2,0.78,0.1069999999999999,0.7302396736359,-0.0871802605155516,0.9001104556958084,0.0090546430241293,0.8273333360718702,-0.0304232271739531,0.4409293830394745,0.1100713312625885,0.8190444444444445,0.0131555555555555,0.963134,0.000986,0.1069999999999999
celeba,noniid,20,2025,2,3,0.78,0.1648,0.7302396736359,-0.152995812339312,0.9001104556958084,-0.0197166139398244,0.8273333360718702,-0.0754176610978519,0.4409293830394745,0.1448036134243011,0.8190444444444445,0.0108333333333334,0.963134,-0.0089579999999999,0.1648
celeba,noniid,20,2025,2,4,0.78,0.0989999999999999,0.7302396736359,-0.0797781094109286,0.9001104556958084,0.0083834143197083,0.8273333360718702,-0.0281557186810658,0.4409293830394745,0.1102158725261688,0.8190444444444445,-0.0173777777777777,0.963134,-0.0019659999999999,0.0989999999999999
celeba,noniid,20,2025,2,5,0.78,0.1478,0.7302396736359,-0.1360875065041381,0.9001104556958084,-0.0088333564197455,0.8273333360718702,-0.0601243021865847,0.4409293830394745,0.1335802376270294,0.8190444444444445,0.0231333333333332,0.963134,-0.0078619999999999,0.1478
celeba,noniid,20,2025,2,6,0.78,0.1835999999999999,0.7302396736359,-0.1717997780524984,0.9001104556958084,-0.0354209654219901,0.8273333360718702,-0.0954522488179789,0.4409293830394745,0.1588821113109588,0.8190444444444445,-0.0333777777777779,0.963134,-0.0148159999999999,0.1835999999999999
celeba,noniid,20,2025,2,7,0.78,0.1664,0.7302396736359,-0.1537093293062379,0.9001104556958084,-0.0232511172471363,0.8273333360718702,-0.0789930947793903,0.4409293830394745,0.1451115906238556,0.8190444444444445,-0.0205555555555556,0.963134,-0.0103799999999999,0.1664
celeba,noniid,20,2025,2,8,0.78,0.1782,0.7302396736359,-0.1692611583108554,0.9001104556958084,-0.0286813657424584,0.8273333360718702,-0.0878010507765805,0.4409293830394745,0.1538707911968231,0.8190444444444445,0.0007111111111111,0.963134,-0.0130139999999999,0.1782
celeba,noniid,20,2025,2,9,0.78,0.1715999999999999,0.7302396736359,-0.1573013099706574,0.9001104556958084,-0.0229113646168468,0.8273333360718702,-0.0805491314045817,0.4409293830394745,0.1481777131557464,0.8190444444444445,-0.0205999999999999,0.963134,-0.012386,0.1715999999999999
celeba,noniid,20,2025,2,10,0.78,0.1785999999999999,0.7302396736359,-0.1675972648000401,0.9001104556958084,-0.0312545470520082,0.8273333360718702,-0.0901326410312234,0.4409293830394745,0.1542194187641143,0.8190444444444445,-0.0201999999999999,0.963134,-0.0123659999999999,0.1785999999999999
celeba,noniid,20,2025,2,11,0.78,0.1944,0.7302396736359,-0.1864553280642019,0.9001104556958084,-0.0460037839535304,0.8273333360718702,-0.1082899617563331,0.4409293830394745,0.1714278757572174,0.8190444444444445,0.0201777777777778,0.963134,-0.0175059999999999,0.1944
celeba,noniid,20,2025,2,12,0.78,0.1306,0.7302396736359,-0.1186299454412136,0.9001104556958084,-0.0017642196396986,0.8273333360718702,-0.0479060462785337,0.4409293830394745,0.1218970715999603,0.8190444444444445,-0.0113777777777777,0.963134,-0.0061919999999999,0.1306
celeba,noniid,20,2025,2,13,0.78,0.154,0.7302396736359,-0.1411429630200484,0.9001104556958084,-0.0100992556841252,0.8273333360718702,-0.0634015092076454,0.4409293830394745,0.1384757459163665,0.8190444444444445,-0.0606444444444442,0.963134,-0.004664,0.154
celeba,noniid,20,2025,2,14,0.78,0.156,0.7302396736359,-0.14375582620338,0.9001104556958084,-0.0142760197493048,0.8273333360718702,-0.0676654110475313,0.4409293830394745,0.140016883611679,0.8190444444444445,-0.0088222222222222,0.963134,-0.0139499999999999,0.156
celeba,noniid,20,2025,2,15,0.78,0.164,0.7302396736359,-0.1510611393722301,0.9001104556958084,-0.0193975526999301,0.8273333360718702,-0.0748622858293042,0.4409293830394745,0.1437406241893768,0.8190444444444445,0.0267666666666668,0.963134,-0.0133499999999999,0.164
celeba,noniid,20,2025,2,16,0.78,0.1188,0.7302396736359,-0.0991470901770932,0.9001104556958084,0.0055969494073055,0.8273333360718702,-0.0374549681850483,0.4409293830394745,0.1165997087955474,0.8190444444444445,-0.039711111111111,0.963134,-0.0034839999999999,0.1188
celeba,noniid,20,2025,2,17,0.78,0.1374,0.7302396736359,-0.1241353263640999,0.9001104556958084,-0.0039935100408798,0.8273333360718702,-0.052215955537116,0.4409293830394745,0.1274435818195343,0.8190444444444445,-0.0104222222222223,0.963134,-0.0025819999999999,0.1374
celeba,noniid,20,2025,2,18,0.78,0.1614,0.7302396736359,-0.1470728872209645,0.9001104556958084,-0.0161883180496311,0.8273333360718702,-0.0712088038481919,0.4409293830394745,0.1431291401386261,0.8190444444444445,-0.0156444444444443,0.963134,-0.0096959999999999,0.1614
celeba,noniid,20,2025,2,19,0.78,0.1894,0.7302396736359,-0.17869793176039,0.9001104556958084,-0.0399064450318664,0.8273333360718702,-0.1013272318732824,0.4409293830394745,0.1665339767932891,0.8190444444444445,-0.011022222222222,0.963134,-0.0161419999999999,0.1894
celeba,noniid,20,2025,3,0,0.8822,0.04,0.6534296028880866,-0.0403366924425605,0.951678143282118,0.0309560809465313,0.8386667707310661,0.0106375724514149,0.2863194644451141,0.0936860740184784,0.8163555555555555,-0.0132666666666667,0.94103,-0.0099679999999999,0.04
celeba,noniid,20,2025,3,1,0.8822,0.0602,0.6534296028880866,-0.060060346252141,0.951678143282118,0.0366647186149305,0.8386667707310661,0.0097741117898118,0.2863194644451141,0.1065961122512817,0.8163555555555555,-0.0407999999999999,0.94103,-0.0071179999999999,0.0602
celeba,noniid,20,2025,3,2,0.8822,0.0155999999999999,0.6534296028880866,-0.01947839526263,0.951678143282118,0.0214910244548226,0.8386667707310661,0.0083388446386979,0.2863194644451141,0.0605264008045196,0.8163555555555555,0.031022222222222,0.94103,-0.013236,0.0155999999999999
celeba,noniid,20,2025,3,3,0.8822,0.0363999999999999,0.6534296028880866,-0.0364213552382441,0.951678143282118,0.0304589260141732,0.8386667707310661,0.0136806345737535,0.2863194644451141,0.0920169651508331,0.8163555555555555,-0.0112,0.94103,-0.0109539999999999,0.0363999999999999
celeba,noniid,20,2025,3,4,0.8822,0.0185999999999999,0.6534296028880866,-0.0167930316202622,0.951678143282118,0.0263987882801851,0.8386667707310661,0.0107254794835667,0.2863194644451141,0.0692945122718811,0.8163555555555555,-0.0136222222222222,0.94103,-0.0095359999999999,0.0185999999999999
celeba,noniid,20,2025,3,5,0.8822,0.0353999999999999,0.6534296028880866,-0.0414415859561583,0.951678143282118,0.0282525263078501,0.8386667707310661,0.0114270926186847,0.2863194644451141,0.0882434844970703,0.8163555555555555,0.0282,0.94103,-0.0104219999999999,0.0353999999999999
