dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,iid,20,123,8,18,0.9072,0.0,0.4672546857772878,0.0,0.9653766325959728,0.0,0.870862980705851,0.0,0.2241937071084976,-0.0,0.7365666666666666,0.0,0.910288,0.0,0.0
celeba,iid,20,123,8,19,0.9072,0.0,0.4672546857772878,0.0,0.9653766325959728,0.0,0.870862980705851,0.0,0.2241937071084976,-0.0,0.7365666666666666,0.0,0.910288,0.0,0.0
celeba,iid,20,123,9,0,0.9036,0.0,0.4555112881806109,-0.0039241475780351,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,1,0.9036,0.0,0.4555112881806109,0.003242421968034,0.9616719116573784,-0.0028666611839928,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,2,0.9036,0.0,0.4555112881806109,0.0,0.9616719116573784,0.0044134552963295,0.8675899992122966,0.0,0.2310128211975097,-0.0176112527648607,0.7196444444444445,0.0099055555555555,0.91088,0.0,0.0
celeba,iid,20,123,9,3,0.9036,0.0,0.4555112881806109,-0.0028273517080101,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,4,0.9036,0.0,0.4555112881806109,0.0013699898855216,0.9616719116573784,0.0,0.8675899992122966,0.004614430082913,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,5,0.9036,0.0,0.4555112881806109,-0.0021853147798337,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,6,0.9036,0.0,0.4555112881806109,-0.0129853785240242,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,7,0.9036,0.0,0.4555112881806109,0.0010072620006807,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,8,0.9036,0.0004666666666666,0.4555112881806109,0.0016470232692774,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0004666666666666
celeba,iid,20,123,9,9,0.9036,0.0041866666666666,0.4555112881806109,-0.0132128161146883,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0041866666666666
celeba,iid,20,123,9,10,0.9036,0.0,0.4555112881806109,0.0022804326894582,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,11,0.9036,0.0,0.4555112881806109,0.0,0.9616719116573784,-0.0009281763754571,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,12,0.9036,0.0,0.4555112881806109,-0.0011779112973495,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,13,0.9036,0.00096,0.4555112881806109,0.0162772711329297,0.9616719116573784,0.0011955331685637,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.00096
celeba,iid,20,123,9,14,0.9036,0.0,0.4555112881806109,0.0103298197148257,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,15,0.9036,0.0,0.4555112881806109,0.0016560144796275,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,16,0.9036,0.0,0.4555112881806109,0.0,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,17,0.9036,0.0,0.4555112881806109,0.0,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,18,0.9036,0.0,0.4555112881806109,0.0,0.9616719116573784,0.0012070797482049,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,9,19,0.9036,0.0,0.4555112881806109,-0.0063372190340651,0.9616719116573784,0.0,0.8675899992122966,0.0,0.2310128211975097,-0.0,0.7196444444444445,0.0,0.91088,0.0,0.0
celeba,iid,20,123,10,0,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0013051851851851,0.901788,0.0,0.0
celeba,iid,20,123,10,1,0.9054,0.0,0.4395847139385906,0.0016294175457626,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0080796296296296,0.901788,0.0,0.0
celeba,iid,20,123,10,2,0.9054,0.0,0.4395847139385906,0.012336371900788,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0164025925925925,0.901788,0.0080422,0.0
celeba,iid,20,123,10,3,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0122937037037037,0.901788,0.0,0.0
celeba,iid,20,123,10,4,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,5,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0059651851851851,0.901788,0.0,0.0
celeba,iid,20,123,10,6,0.9054,0.0,0.4395847139385906,-0.0147895454357197,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,7,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0093388888888888,0.901788,0.0,0.0
celeba,iid,20,123,10,8,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0055722222222222,0.901788,0.0,0.0
celeba,iid,20,123,10,9,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,10,0.9054,0.0,0.4395847139385906,0.0068765093615246,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,11,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.004864074074074,0.901788,0.0,0.0
celeba,iid,20,123,10,12,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0014244444444444,0.901788,0.0,0.0
celeba,iid,20,123,10,13,0.9054,0.0015,0.4395847139385906,0.0161863670988238,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0015
celeba,iid,20,123,10,14,0.9054,0.0,0.4395847139385906,0.0289209450862122,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0077788888888889,0.901788,0.0150569333333333,0.0
celeba,iid,20,123,10,15,0.9054,0.0,0.4395847139385906,0.0113813623125965,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,16,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0
celeba,iid,20,123,10,17,0.9054,0.00324,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.00324
celeba,iid,20,123,10,18,0.9054,0.0027533333333333,0.4395847139385906,0.0083465523560597,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,0.0,0.901788,0.0,0.0027533333333333
celeba,iid,20,123,10,19,0.9054,0.0,0.4395847139385906,0.0,0.9610602968434956,0.0,0.8669442789066284,0.0,0.2305650562047958,-0.0,0.7463888888888888,-0.0247133333333333,0.901788,0.0,0.0
celeba,iid,20,2025,1,0,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,1,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,2,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0015483333333333,0.0
celeba,iid,20,2025,1,3,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,4,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0253189245859781,0.9427333333333334,-0.0030392592592592,0.999822,0.0080676,0.0
celeba,iid,20,2025,1,5,0.5246,0.0075599999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0075599999999999
celeba,iid,20,2025,1,6,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,7,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,8,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,9,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,10,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,11,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,12,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,13,0.5246,0.0115066666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0115066666666666
celeba,iid,20,2025,1,14,0.5246,0.0073799999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0073799999999999
celeba,iid,20,2025,1,15,0.5246,0.0,1.0,0.0377754992193855,1.0,0.0023215817928415,1.0,0.0027006491648023,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,16,0.5246,0.00096,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.00096
celeba,iid,20,2025,1,17,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0293871382872263,0.9427333333333334,0.0010407407407407,0.999822,0.0,0.0
celeba,iid,20,2025,1,18,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,1,19,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0,0.9427333333333334,0.0,0.999822,0.0,0.0
celeba,iid,20,2025,2,0,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,-0.0108659259259259,0.959624,0.0,0.0
celeba,iid,20,2025,2,1,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,2,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,-0.0198577777777777,0.959624,0.0,0.0
celeba,iid,20,2025,2,3,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,-0.0014199333333333,0.0
celeba,iid,20,2025,2,4,0.8254,0.0,0.6745820208383814,-0.002575462737309,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,5,0.8254,0.0088599999999999,0.6745820208383814,-0.0011102512699926,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0088599999999999
celeba,iid,20,2025,2,6,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0007176202079469,0.8391201696461017,-0.003486545746819,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,7,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,8,0.8254,0.0326533333333333,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,-0.0003885185185184,0.959624,-0.0023562666666666,0.0326533333333333
celeba,iid,20,2025,2,9,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,10,0.8254,0.0,0.6745820208383814,-0.0011781187660548,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0013577580451965,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,11,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,-0.0029430666666666,0.0
celeba,iid,20,2025,2,12,0.8254,0.0212666666666666,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,-0.0085766666666666,0.959624,0.0005118,0.0212666666666666
celeba,iid,20,2025,2,13,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0003389333333333,0.0
celeba,iid,20,2025,2,14,0.8254,0.0,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,-0.0169348148148148,0.959624,0.0,0.0
celeba,iid,20,2025,2,15,0.8254,0.0,0.6745820208383814,0.0021982514090179,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,-0.0017541333333333,0.0
celeba,iid,20,2025,2,16,0.8254,0.0405,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0405
celeba,iid,20,2025,2,17,0.8254,0.0142133333333333,0.6745820208383814,0.0,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0142133333333333
celeba,iid,20,2025,2,18,0.8254,0.0,0.6745820208383814,0.0055706769049337,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,0.0,0.0
celeba,iid,20,2025,2,19,0.8254,0.0,0.6745820208383814,-0.0053505809550304,0.898936645978319,0.0,0.8391201696461017,0.0,0.3774634003639221,-0.0,0.7876888888888889,0.0,0.959624,1.266666666666083e-05,0.0
celeba,iid,20,2025,3,0,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0001948148148148,0.93775,0.0,0.0
celeba,iid,20,2025,3,1,0.9008,0.0,0.5576026637069922,-0.0079297299715565,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0011629629629629,0.93775,0.0,0.0
celeba,iid,20,2025,3,2,0.9008,0.0050333333333333,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0138937037037037,0.93775,0.0,0.0050333333333333
celeba,iid,20,2025,3,3,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0308077777777777,0.93775,0.0,0.0
celeba,iid,20,2025,3,4,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0001829629629629,0.93775,0.0,0.0
celeba,iid,20,2025,3,5,0.9008,0.0,0.5576026637069922,0.0057235061012328,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.003034074074074,0.93775,0.0120847333333333,0.0
celeba,iid,20,2025,3,6,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0002048148148148,0.93775,0.0,0.0
celeba,iid,20,2025,3,7,0.9008,0.0,0.5576026637069922,-0.0018892790245162,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0003233333333332,0.93775,0.0,0.0
celeba,iid,20,2025,3,8,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0167011111111111,0.93775,0.0,0.0
celeba,iid,20,2025,3,9,0.9008,0.0070533333333333,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0114828438135829,0.2393207550048828,-0.0,0.7578666666666667,-0.0197974074074074,0.93775,0.0,0.0070533333333333
celeba,iid,20,2025,3,10,0.9008,0.0,0.5576026637069922,0.0156217569759352,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0,0.93775,0.0,0.0
celeba,iid,20,2025,3,11,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,-0.0092233333333332,0.93775,0.0,0.0
celeba,iid,20,2025,3,12,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0054216978898281,0.8782778739343691,0.0,0.2393207550048828,-0.0005202154318491,0.7578666666666667,0.0059422222222222,0.93775,0.0,0.0
celeba,iid,20,2025,3,13,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0172914814814814,0.93775,0.0008225333333333,0.0
celeba,iid,20,2025,3,14,0.9008,0.0033866666666666,0.5576026637069922,0.0057903880283321,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0,0.93775,0.0052029333333333,0.0033866666666666
celeba,iid,20,2025,3,15,0.9008,0.0,0.5576026637069922,0.0011308296487298,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0128714814814815,0.93775,0.0,0.0
celeba,iid,20,2025,3,16,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0005637037037036,0.93775,0.0,0.0
celeba,iid,20,2025,3,17,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0058555555555555,0.93775,0.0,0.0
celeba,iid,20,2025,3,18,0.9008,0.0053,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0012966666666666,0.93775,0.0,0.0053
celeba,iid,20,2025,3,19,0.9008,0.0,0.5576026637069922,0.0,0.9497784302869112,0.0,0.8782778739343691,0.0,0.2393207550048828,-0.0,0.7578666666666667,0.0046596296296296,0.93775,0.005489,0.0
celeba,iid,20,2025,4,0,0.8998,-0.0003333333333333,0.5252278284063125,-0.0202592927709941,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,-0.0013792592592592,0.895392,0.0,-0.0003333333333333
celeba,iid,20,2025,4,1,0.8998,0.0,0.5252278284063125,-0.000405770997747,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0061892666666666,0.0
celeba,iid,20,2025,4,2,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0016698711823539,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,-0.0067903703703703,0.895392,0.0,0.0
celeba,iid,20,2025,4,3,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,4,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0059483394049922,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,5,0.8998,-0.00166,0.5252278284063125,0.0239267110334225,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0017579764127731,0.8229555555555557,-0.00802,0.895392,0.017323,-0.00166
celeba,iid,20,2025,4,6,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0063466691282218,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,7,0.8998,0.0,0.5252278284063125,-0.0058841380167114,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,-1.4074074074107064e-05,0.895392,0.0,0.0
celeba,iid,20,2025,4,8,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.005253637885651,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0055392592592592,0.895392,0.0,0.0
celeba,iid,20,2025,4,9,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0,0.8831464052473823,0.0059188080272821,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,10,0.8998,0.0002933333333333,0.5252278284063125,-0.0051900519390001,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0002933333333333
celeba,iid,20,2025,4,11,0.8998,0.0,0.5252278284063125,0.0196572364667602,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,-0.0010562962962963,0.895392,0.0,0.0
celeba,iid,20,2025,4,12,0.8998,-0.0021266666666666,0.5252278284063125,0.0,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,-0.0021266666666666
celeba,iid,20,2025,4,13,0.8998,0.0,0.5252278284063125,-0.0051782551191495,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,14,0.8998,0.0,0.5252278284063125,0.0048242611157497,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0004714814814814,0.895392,0.0,0.0
celeba,iid,20,2025,4,15,0.8998,0.0,0.5252278284063125,0.0047434239679792,0.9680234967517872,-0.0005870589213513,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,16,0.8998,0.0,0.5252278284063125,0.0,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0,0.895392,0.0,0.0
celeba,iid,20,2025,4,17,0.8998,0.0017599999999999,0.5252278284063125,0.0,0.9680234967517872,0.0,0.8831464052473823,0.0,0.2371642142534256,-0.0,0.8229555555555557,0.0049329629629629,0.895392,0.0,0.0017599999999999
