dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,noniid,20,107,3,0,0.9034,0.0264,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0264
celeba,noniid,20,107,3,1,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,2,0.9034,0.0,0.5645339827319017,0.0453509484897808,0.9779208506061192,0.0100646694689931,0.8722576624739664,0.0,0.2768083214759826,-0.2176207264264424,0.9008888888888889,0.0,0.924592,0.0110764666666666,0.0
celeba,noniid,20,107,3,3,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,4,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,5,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,6,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,7,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,8,0.9034,0.0131266666666666,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0131266666666666
celeba,noniid,20,107,3,9,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,10,0.9034,0.02138,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.02138
celeba,noniid,20,107,3,11,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,12,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,13,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,14,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,15,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,16,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0020174074074074,0.924592,0.0,0.0
celeba,noniid,20,107,3,17,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,18,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,3,19,0.9034,0.0,0.5645339827319017,0.0,0.9779208506061192,0.0,0.8722576624739664,0.0,0.2768083214759826,-0.0,0.9008888888888889,0.0,0.924592,0.0,0.0
celeba,noniid,20,107,4,0,0.9062,2.00000000000015e-05,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,2.00000000000015e-05
celeba,noniid,20,107,4,1,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,2,0.9062,-0.0602066666666666,0.553520194217612,0.0459926595970923,0.9861674597728172,0.0,0.8787582610406861,0.0245874262724325,0.2547981441020965,-0.2356320073207219,0.7992222222222223,0.0,0.92549,0.0154249333333333,-0.0602066666666666
celeba,noniid,20,107,4,3,0.9062,0.0168866666666666,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0168866666666666
celeba,noniid,20,107,4,4,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,5,0.9062,0.00134,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.00134
celeba,noniid,20,107,4,6,0.9062,0.0014266666666666,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0014266666666666
celeba,noniid,20,107,4,7,0.9062,0.0022066666666666,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0022066666666666
celeba,noniid,20,107,4,8,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,9,0.9062,0.0272399999999999,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0272399999999999
celeba,noniid,20,107,4,10,0.9062,0.0284666666666666,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0284666666666666
celeba,noniid,20,107,4,11,0.9062,-0.0232466666666666,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,-0.0232466666666666
celeba,noniid,20,107,4,12,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,13,0.9062,0.0172933333333333,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0172933333333333
celeba,noniid,20,107,4,14,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,15,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,16,0.9062,-0.0214799999999999,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,-0.0214799999999999
celeba,noniid,20,107,4,17,0.9062,-0.0041333333333333,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,-0.0041333333333333
celeba,noniid,20,107,4,18,0.9062,0.0,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0,0.92549,0.0,0.0
celeba,noniid,20,107,4,19,0.9062,-0.0061799999999999,0.553520194217612,0.0,0.9861674597728172,0.0,0.8787582610406861,0.0,0.2547981441020965,-0.0,0.7992222222222223,0.0206548148148148,0.92549,0.0,-0.0061799999999999
celeba,noniid,20,107,5,0,0.9108,0.0225533333333333,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0061266666666666,0.913146,0.0,0.0225533333333333
celeba,noniid,20,107,5,1,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,2,0.9108,0.0,0.5693895476504172,0.0207649790032962,0.9803723753186384,0.0046830899741947,0.8806228373702423,0.0142582419084165,0.2407066822052002,-0.1933736870686213,0.746788888888889,0.0,0.913146,0.0147246,0.0
celeba,noniid,20,107,5,3,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,-0.0103807407407407,0.913146,0.0,0.0
celeba,noniid,20,107,5,4,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,5,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,6,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,7,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0235048148148148,0.913146,0.0,0.0
celeba,noniid,20,107,5,8,0.9108,0.0328,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0328
celeba,noniid,20,107,5,9,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,10,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0032622222222222,0.913146,0.0,0.0
celeba,noniid,20,107,5,11,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,12,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,13,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,14,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,-0.0032462962962962,0.913146,0.0,0.0
celeba,noniid,20,107,5,15,0.9108,0.0161933333333333,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0161933333333333
celeba,noniid,20,107,5,16,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,17,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0065507407407406,0.913146,0.0,0.0
celeba,noniid,20,107,5,18,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0,0.913146,0.0,0.0
celeba,noniid,20,107,5,19,0.9108,0.0,0.5693895476504172,0.0,0.9803723753186384,0.0,0.8806228373702423,0.0,0.2407066822052002,-0.0,0.746788888888889,0.0046725925925925,0.913146,0.0,0.0
celeba,noniid,20,107,6,0,0.9102,0.00826,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.00826
celeba,noniid,20,107,6,1,0.9102,0.0357533333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0357533333333333
celeba,noniid,20,107,6,2,0.9102,0.0,0.5530652603823336,0.0243956316151267,0.9834679919813883,0.0042957461489086,0.878118696600469,0.017884189639056,0.2379204034805297,-0.2211658174792925,0.6896,0.0,0.916988,0.0157075333333333,0.0
celeba,noniid,20,107,6,3,0.9102,0.0087066666666666,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0087066666666666
celeba,noniid,20,107,6,4,0.9102,-0.0383133333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-0.0383133333333333
celeba,noniid,20,107,6,5,0.9102,0.0,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0054748148148148,0.916988,0.0,0.0
celeba,noniid,20,107,6,6,0.9102,-0.0157733333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0007911111111111,0.916988,0.0,-0.0157733333333333
celeba,noniid,20,107,6,7,0.9102,0.0015,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0015
celeba,noniid,20,107,6,8,0.9102,0.0306799999999999,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0306799999999999
celeba,noniid,20,107,6,9,0.9102,0.0129199999999999,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0129199999999999
celeba,noniid,20,107,6,10,0.9102,0.0163,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,-0.0177148148148148,0.916988,0.0,0.0163
celeba,noniid,20,107,6,11,0.9102,-0.0264533333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-0.0264533333333333
celeba,noniid,20,107,6,12,0.9102,0.0114933333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0114933333333333
celeba,noniid,20,107,6,13,0.9102,-4.666666666666523e-05,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-4.666666666666523e-05
celeba,noniid,20,107,6,14,0.9102,-0.0058,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-0.0058
celeba,noniid,20,107,6,15,0.9102,0.0165533333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0165533333333333
celeba,noniid,20,107,6,16,0.9102,0.0,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0
celeba,noniid,20,107,6,17,0.9102,-0.01044,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-0.01044
celeba,noniid,20,107,6,18,0.9102,0.0026066666666666,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,0.0026066666666666
celeba,noniid,20,107,6,19,0.9102,-0.0158133333333333,0.5530652603823336,0.0,0.9834679919813883,0.0,0.878118696600469,0.0,0.2379204034805297,-0.0,0.6896,0.0,0.916988,0.0,-0.0158133333333333
celeba,noniid,20,107,7,0,0.91,0.0049266666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0049266666666666
celeba,noniid,20,107,7,1,0.91,0.0202733333333333,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0202733333333333
celeba,noniid,20,107,7,2,0.91,-0.04586,0.5362637362637362,0.0370028350495264,0.9855245202962152,0.0,0.8770806343167321,0.0194390418559394,0.2388384938240051,-0.2330353592832883,0.7551333333333332,0.0,0.917964,0.0213974,-0.04586
celeba,noniid,20,107,7,3,0.91,0.0173133333333333,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0173133333333333
celeba,noniid,20,107,7,4,0.91,0.0,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0
celeba,noniid,20,107,7,5,0.91,0.0184333333333333,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0184333333333333
celeba,noniid,20,107,7,6,0.91,-0.0039266666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0010918518518518,0.917964,0.0,-0.0039266666666666
celeba,noniid,20,107,7,7,0.91,0.0007066666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0007066666666666
celeba,noniid,20,107,7,8,0.91,0.0183999999999999,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0183999999999999
celeba,noniid,20,107,7,9,0.91,0.00852,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.00852
celeba,noniid,20,107,7,10,0.91,0.0403799999999999,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0403799999999999
celeba,noniid,20,107,7,11,0.91,-0.0053266666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.0053266666666666
celeba,noniid,20,107,7,12,0.91,0.0,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0
celeba,noniid,20,107,7,13,0.91,0.0146466666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0146466666666666
celeba,noniid,20,107,7,14,0.91,-0.0100866666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.0100866666666666
celeba,noniid,20,107,7,15,0.91,0.0173533333333333,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,0.0173533333333333
celeba,noniid,20,107,7,16,0.91,-0.0240999999999999,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.0240999999999999
celeba,noniid,20,107,7,17,0.91,-0.0135066666666666,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.0135066666666666
celeba,noniid,20,107,7,18,0.91,-0.0263333333333333,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.0263333333333333
celeba,noniid,20,107,7,19,0.91,-0.00844,0.5362637362637362,0.0,0.9855245202962152,0.0,0.8770806343167321,0.0,0.2388384938240051,-0.0,0.7551333333333332,0.0,0.917964,0.0,-0.00844
celeba,noniid,20,107,8,0,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,1,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,2,0.9092,0.0,0.5241970963484381,0.1013364946665506,0.986810927271577,0.0072267332233045,0.879510979189557,0.0262134505321504,0.2338378131389618,-0.2672568505009015,0.7689111111111111,0.0,0.92112,0.0130133999999999,0.0
celeba,noniid,20,107,8,3,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,4,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,5,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,6,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,7,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0066988888888888,0.92112,0.0,0.0
celeba,noniid,20,107,8,8,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,9,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0235662962962962,0.92112,0.0,0.0
celeba,noniid,20,107,8,10,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,-0.0135448148148148,0.92112,0.0,0.0
celeba,noniid,20,107,8,11,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0075662962962962,0.92112,0.0,0.0
celeba,noniid,20,107,8,12,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0121414814814814,0.92112,0.0,0.0
celeba,noniid,20,107,8,13,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,-0.0115088888888888,0.92112,0.0,0.0
celeba,noniid,20,107,8,14,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0226785185185185,0.92112,0.0,0.0
celeba,noniid,20,107,8,15,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0126025925925925,0.92112,0.0,0.0
celeba,noniid,20,107,8,16,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,17,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,18,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0,0.92112,0.0,0.0
celeba,noniid,20,107,8,19,0.9092,0.0,0.5241970963484381,0.0,0.986810927271577,0.0,0.879510979189557,0.0,0.2338378131389618,-0.0,0.7689111111111111,0.0027614814814814,0.92112,0.0,0.0
celeba,noniid,20,107,9,0,0.9138,0.0043933333333333,0.5364412344057781,0.0,0.9814652696558884,0.0,0.8774856917955361,0.0,0.220959722995758,-0.0,0.7072666666666669,0.0,0.924988,0.0,0.0043933333333333
celeba,noniid,20,107,9,1,0.9138,0.0,0.5364412344057781,0.0,0.9814652696558884,0.0,0.8774856917955361,0.0,0.220959722995758,-0.0,0.7072666666666669,0.0,0.924988,0.0,0.0
celeba,noniid,20,107,9,2,0.9138,0.0,0.5364412344057781,0.0602147694736831,0.9814652696558884,0.0,0.8774856917955361,0.0166936158349595,0.220959722995758,-0.2778415550788243,0.7072666666666669,0.0,0.924988,0.0140988,0.0
