dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
imdb,noniid,20,9928,2,14,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0,0.783844,0.0,0.0
imdb,noniid,20,9928,2,15,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0,0.783844,0.0,0.0
imdb,noniid,20,9928,2,16,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0,0.783844,0.0,0.0
imdb,noniid,20,9928,2,17,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0,0.783844,0.0,0.0
imdb,noniid,20,9928,2,18,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0,0.783844,0.0,0.0
imdb,noniid,20,9928,2,19,0.8464,0.0,0.554820415879017,0.0,0.3778086602687835,-0.0,0.8107777777777778,0.0146162962962962,0.783844,0.0,0.0
imdb,noniid,20,9928,3,0,0.8602,0.0086266666666666,0.5389444315275518,0.0,0.3324878811836242,0.0533711244662602,0.8609999999999998,0.0,0.778722,0.0,0.0086266666666666
imdb,noniid,20,9928,3,1,0.8602,0.0097066666666666,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0097066666666666
imdb,noniid,20,9928,3,2,0.8602,-0.0776533333333333,0.5389444315275518,0.0987822296355841,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0365988,-0.0776533333333333
imdb,noniid,20,9928,3,3,0.8602,0.0,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0
imdb,noniid,20,9928,3,4,0.8602,-0.0524466666666666,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,-0.0524466666666666
imdb,noniid,20,9928,3,5,0.8602,0.00956,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.00956
imdb,noniid,20,9928,3,6,0.8602,-0.01762,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,-0.01762
imdb,noniid,20,9928,3,7,0.8602,0.0201133333333333,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0201133333333333
imdb,noniid,20,9928,3,8,0.8602,0.01282,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.01282
imdb,noniid,20,9928,3,9,0.8602,0.0142,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0142
imdb,noniid,20,9928,3,10,0.8602,0.02338,0.5389444315275518,0.0,0.3324878811836242,0.1325254410505295,0.8609999999999998,0.0,0.778722,0.0,0.02338
imdb,noniid,20,9928,3,11,0.8602,0.0214666666666666,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0214666666666666
imdb,noniid,20,9928,3,12,0.8602,0.0,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0
imdb,noniid,20,9928,3,13,0.8602,0.0180999999999999,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0180999999999999
imdb,noniid,20,9928,3,14,0.8602,0.0071533333333333,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0071533333333333
imdb,noniid,20,9928,3,15,0.8602,0.0063999999999999,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0063999999999999
imdb,noniid,20,9928,3,16,0.8602,-0.0340133333333333,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,-0.0340133333333333
imdb,noniid,20,9928,3,17,0.8602,0.0,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,-0.0004633333333333,0.778722,0.0,0.0
imdb,noniid,20,9928,3,18,0.8602,0.0004666666666666,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.0004666666666666
imdb,noniid,20,9928,3,19,0.8602,0.00366,0.5389444315275518,0.0,0.3324878811836242,-0.0,0.8609999999999998,0.0,0.778722,0.0,0.00366
imdb,noniid,20,9928,4,0,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0010907262563705,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,1,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,-0.0,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,2,0.8644,-0.03336,0.528227672373901,0.0336380503653848,0.319574773311615,-0.1340298136075337,0.8079333333333334,0.0,0.774558,0.0137725999999999,-0.03336
imdb,noniid,20,9928,4,3,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0159155835707982,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,4,0.8644,-0.0230799999999999,0.528227672373901,0.0,0.319574773311615,-0.1408706873655319,0.8079333333333334,0.0,0.774558,0.0,-0.0230799999999999
imdb,noniid,20,9928,4,5,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0570052127043406,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,6,0.8644,-0.0025333333333333,0.528227672373901,0.0,0.319574773311615,-0.0027988245089848,0.8079333333333334,0.0,0.774558,0.0,-0.0025333333333333
imdb,noniid,20,9928,4,7,0.8644,0.0125,0.528227672373901,0.0,0.319574773311615,-0.0,0.8079333333333334,0.0,0.774558,0.0,0.0125
imdb,noniid,20,9928,4,8,0.8644,0.0088933333333333,0.528227672373901,0.0,0.319574773311615,0.0196998496850331,0.8079333333333334,0.0,0.774558,0.0,0.0088933333333333
imdb,noniid,20,9928,4,9,0.8644,0.0093733333333333,0.528227672373901,0.0,0.319574773311615,0.0423144509394963,0.8079333333333334,0.0,0.774558,0.0,0.0093733333333333
imdb,noniid,20,9928,4,10,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0310521552960077,0.8079333333333334,-0.0045929629629629,0.774558,0.0,0.0
imdb,noniid,20,9928,4,11,0.8644,-0.0233133333333333,0.528227672373901,0.0,0.319574773311615,-0.0925053278605143,0.8079333333333334,0.0,0.774558,0.0,-0.0233133333333333
imdb,noniid,20,9928,4,12,0.8644,0.0090266666666666,0.528227672373901,0.0,0.319574773311615,0.0340670684973398,0.8079333333333334,0.0,0.774558,0.0,0.0090266666666666
imdb,noniid,20,9928,4,13,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0612613429625829,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,14,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,-0.0,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,15,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,0.0599598954121271,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,16,0.8644,0.0,0.528227672373901,0.0,0.319574773311615,-0.0066439668337504,0.8079333333333334,0.0,0.774558,0.0,0.0
imdb,noniid,20,9928,4,17,0.8644,0.0139666666666666,0.528227672373901,0.0,0.319574773311615,-0.0,0.8079333333333334,0.0,0.774558,0.0,0.0139666666666666
imdb,noniid,20,9928,4,18,0.8644,0.0073266666666666,0.528227672373901,0.0,0.319574773311615,0.0374927272399266,0.8079333333333334,0.0,0.774558,0.0,0.0073266666666666
imdb,noniid,20,9928,4,19,0.8644,-0.0150333333333333,0.528227672373901,0.0,0.319574773311615,-0.1154383401075998,0.8079333333333334,0.0,0.774558,0.0,-0.0150333333333333
imdb,noniid,20,9928,5,0,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0626859297355016,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,1,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,2,0.8652,0.0,0.5129449838187702,0.0330555545654227,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,3,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0414380649725596,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,4,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.1539223810036977,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,5,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,6,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0816466917594273,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,7,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,8,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0130594323078791,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,9,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,10,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0316661675771077,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,11,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.102136872212092,0.7883111111111112,0.0669022222222222,0.770216,0.0093015999999999,0.0
imdb,noniid,20,9928,5,12,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.034559549887975,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,13,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0517893572648366,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,14,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,15,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0313680450121561,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,16,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0377392629782358,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,17,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,18,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,0.0094047824541727,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,5,19,0.8652,0.0,0.5129449838187702,0.0,0.3138560950756073,-0.0,0.7883111111111112,0.0,0.770216,0.0,0.0
imdb,noniid,20,9928,6,0,0.868,0.0051933333333333,0.5027649769585254,0.0,0.3104799687862396,0.0123730222384134,0.8288222222222221,0.0,0.767922,0.0,0.0051933333333333
imdb,noniid,20,9928,6,1,0.868,-0.0006866666666666,0.5027649769585254,0.0,0.3104799687862396,0.0068222085634867,0.8288222222222221,0.0,0.767922,0.0,-0.0006866666666666
imdb,noniid,20,9928,6,2,0.868,-0.0376933333333333,0.5027649769585254,0.0325080829217696,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,-0.0376933333333333
imdb,noniid,20,9928,6,3,0.868,0.0064866666666666,0.5027649769585254,0.0,0.3104799687862396,0.0138090213139851,0.8288222222222221,0.0,0.767922,0.0,0.0064866666666666
imdb,noniid,20,9928,6,4,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,-0.1167958756287892,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,5,0.868,0.0189066666666666,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0189066666666666
imdb,noniid,20,9928,6,6,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,7,0.868,0.0079533333333333,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0079533333333333
imdb,noniid,20,9928,6,8,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,0.0209139307339986,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,9,0.868,0.0059133333333333,0.5027649769585254,0.0,0.3104799687862396,0.013774420817693,0.8288222222222221,0.0,0.767922,0.0,0.0059133333333333
imdb,noniid,20,9928,6,10,0.868,0.0080333333333333,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0080333333333333
imdb,noniid,20,9928,6,11,0.868,-0.0225733333333333,0.5027649769585254,0.0,0.3104799687862396,-0.1131653527418772,0.8288222222222221,0.0,0.767922,0.0072463333333333,-0.0225733333333333
imdb,noniid,20,9928,6,12,0.868,0.0018199999999999,0.5027649769585254,0.0,0.3104799687862396,0.0051083674033482,0.8288222222222221,0.0,0.767922,0.0,0.0018199999999999
imdb,noniid,20,9928,6,13,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,0.0164598395427068,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,14,0.868,-0.0040933333333333,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,-0.0040933333333333
imdb,noniid,20,9928,6,15,0.868,0.0053466666666666,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0053466666666666
imdb,noniid,20,9928,6,16,0.868,0.0115599999999999,0.5027649769585254,0.0,0.3104799687862396,0.0922092159589131,0.8288222222222221,-0.0098685185185185,0.767922,0.0,0.0115599999999999
imdb,noniid,20,9928,6,17,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,0.0202205101648966,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,18,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,-0.0,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,6,19,0.868,0.0,0.5027649769585254,0.0,0.3104799687862396,-0.0170729935169219,0.8288222222222221,0.0,0.767922,0.0,0.0
imdb,noniid,20,9928,7,0,0.8704,0.01076,0.4947150735294117,0.0,0.3083377480506897,0.0522614588340123,0.7503111111111112,0.0,0.76417,0.0,0.01076
imdb,noniid,20,9928,7,1,0.8704,0.0003599999999999,0.4947150735294117,0.0,0.3083377480506897,0.0410886774460474,0.7503111111111112,0.0,0.76417,0.0,0.0003599999999999
imdb,noniid,20,9928,7,2,0.8704,-0.0240066666666666,0.4947150735294117,0.0,0.3083377480506897,-0.1308797746896743,0.7503111111111112,-0.0311799999999999,0.76417,0.0,-0.0240066666666666
imdb,noniid,20,9928,7,3,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,0.0025719583034515,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,4,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,-0.1611738880475362,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,5,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,-0.0,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,6,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,-0.0392632156610488,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,7,0.8704,0.0108466666666666,0.4947150735294117,0.0,0.3083377480506897,0.0405068586270014,0.7503111111111112,0.0,0.76417,0.0,0.0108466666666666
imdb,noniid,20,9928,7,8,0.8704,0.0082133333333333,0.4947150735294117,0.0,0.3083377480506897,0.067249846458435,0.7503111111111112,0.0,0.76417,0.0,0.0082133333333333
imdb,noniid,20,9928,7,9,0.8704,0.0117799999999999,0.4947150735294117,0.0,0.3083377480506897,0.0431679944197336,0.7503111111111112,0.0,0.76417,0.0,0.0117799999999999
imdb,noniid,20,9928,7,10,0.8704,-0.00508,0.4947150735294117,0.0,0.3083377480506897,-0.0,0.7503111111111112,0.0,0.76417,0.0,-0.00508
imdb,noniid,20,9928,7,11,0.8704,0.0,0.4947150735294117,0.0169563408778713,0.3083377480506897,-0.1058315346638361,0.7503111111111112,0.0,0.76417,0.005829,0.0
imdb,noniid,20,9928,7,12,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,0.037230959534645,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,13,0.8704,0.0106066666666666,0.4947150735294117,0.0,0.3083377480506897,0.0790060073137283,0.7503111111111112,0.0,0.76417,0.0,0.0106066666666666
imdb,noniid,20,9928,7,14,0.8704,0.0057266666666666,0.4947150735294117,0.0,0.3083377480506897,0.0519649028778076,0.7503111111111112,0.0,0.76417,0.0,0.0057266666666666
imdb,noniid,20,9928,7,15,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,-0.0,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,16,0.8704,0.0,0.4947150735294117,0.0,0.3083377480506897,-0.0353885402282079,0.7503111111111112,0.0,0.76417,0.0,0.0
imdb,noniid,20,9928,7,17,0.8704,0.0124466666666666,0.4947150735294117,0.0,0.3083377480506897,-0.0,0.7503111111111112,0.0,0.76417,0.0,0.0124466666666666
imdb,noniid,20,9928,7,18,0.8704,0.0026333333333333,0.4947150735294117,0.0,0.3083377480506897,0.0038148194551467,0.7503111111111112,0.0,0.76417,0.0,0.0026333333333333
imdb,noniid,20,9928,7,19,0.8704,-0.0078666666666666,0.4947150735294117,0.0,0.3083377480506897,-0.0329701403776804,0.7503111111111112,0.0,0.76417,0.0,-0.0078666666666666
imdb,noniid,20,9928,8,0,0.8708,0.0143066666666666,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.0143066666666666
imdb,noniid,20,9928,8,1,0.8708,0.0048133333333333,0.4869085898024805,0.0,0.3065365850925445,0.0150138090054194,0.7243555555555556,0.0,0.7626,0.0,0.0048133333333333
imdb,noniid,20,9928,8,2,0.8708,-0.04472,0.4869085898024805,0.0,0.3065365850925445,-0.1740684827168782,0.7243555555555556,0.0,0.7626,0.0,-0.04472
imdb,noniid,20,9928,8,3,0.8708,0.01924,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.01924
imdb,noniid,20,9928,8,4,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,-0.0113192592592592,0.7626,0.0225115333333333,0.0
imdb,noniid,20,9928,8,5,0.8708,0.01,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.01
imdb,noniid,20,9928,8,6,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,-0.0253023107846577,0.7243555555555556,0.0,0.7626,0.0,0.0
imdb,noniid,20,9928,8,7,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,0.0436991731325785,0.7243555555555556,0.0,0.7626,0.0,0.0
imdb,noniid,20,9928,8,8,0.8708,0.0144733333333333,0.4869085898024805,0.0,0.3065365850925445,0.0762154777844747,0.7243555555555556,0.0,0.7626,0.0,0.0144733333333333
imdb,noniid,20,9928,8,9,0.8708,0.0183933333333333,0.4869085898024805,0.0,0.3065365850925445,0.0739256610472997,0.7243555555555556,0.0,0.7626,0.0,0.0183933333333333
imdb,noniid,20,9928,8,10,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.0
imdb,noniid,20,9928,8,11,0.8708,-0.0277333333333333,0.4869085898024805,0.0383582697230716,0.3065365850925445,-0.1600431323051452,0.7243555555555556,0.0,0.7626,0.0,-0.0277333333333333
imdb,noniid,20,9928,8,12,0.8708,0.0045266666666666,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.0045266666666666
imdb,noniid,20,9928,8,13,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,0.0515299489100774,0.7243555555555556,0.0,0.7626,0.0,0.0
imdb,noniid,20,9928,8,14,0.8708,0.004,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.004
imdb,noniid,20,9928,8,15,0.8708,0.0,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.0
imdb,noniid,20,9928,8,16,0.8708,-0.0080733333333333,0.4869085898024805,0.0,0.3065365850925445,-0.0422180364529291,0.7243555555555556,0.0,0.7626,0.0,-0.0080733333333333
imdb,noniid,20,9928,8,17,0.8708,0.0011533333333333,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,0.0011533333333333
imdb,noniid,20,9928,8,18,0.8708,0.0039266666666666,0.4869085898024805,0.0,0.3065365850925445,0.0364498009284337,0.7243555555555556,0.0,0.7626,0.0,0.0039266666666666
imdb,noniid,20,9928,8,19,0.8708,-0.0150199999999999,0.4869085898024805,0.0,0.3065365850925445,-0.0,0.7243555555555556,0.0,0.7626,0.0,-0.0150199999999999
imdb,noniid,20,9928,9,0,0.8716,0.0079866666666666,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0079866666666666
imdb,noniid,20,9928,9,1,0.8716,-0.0026666666666666,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,-0.0026666666666666
imdb,noniid,20,9928,9,2,0.8716,-0.0274866666666666,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,-0.0274866666666666
imdb,noniid,20,9928,9,3,0.8716,0.0064066666666666,0.4814134924277191,0.0,0.3050121665000915,0.0268297175566355,0.7983333333333333,0.0,0.760306,0.0,0.0064066666666666
imdb,noniid,20,9928,9,4,0.8716,0.0,0.4814134924277191,0.0030602713655742,0.3050121665000915,-0.0146096100409825,0.7983333333333333,0.0055111111111111,0.760306,0.0,0.0
imdb,noniid,20,9928,9,5,0.8716,0.0066333333333333,0.4814134924277191,0.0,0.3050121665000915,0.0157723863919576,0.7983333333333333,0.0,0.760306,0.0,0.0066333333333333
imdb,noniid,20,9928,9,6,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,7,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,0.068305284778277,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,8,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,0.0172775546709696,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,9,0.8716,0.0081066666666666,0.4814134924277191,0.0,0.3050121665000915,0.0209579179684321,0.7983333333333333,0.0,0.760306,0.0,0.0081066666666666
imdb,noniid,20,9928,9,10,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,11,0.8716,-0.0278799999999999,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0042253333333333,-0.0278799999999999
imdb,noniid,20,9928,9,12,0.8716,0.007,0.4814134924277191,0.0,0.3050121665000915,0.0233938088019688,0.7983333333333333,0.0,0.760306,0.0,0.007
imdb,noniid,20,9928,9,13,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,14,0.8716,-0.00108,0.4814134924277191,0.0,0.3050121665000915,0.002255509297053,0.7983333333333333,0.0,0.760306,0.0,-0.00108
imdb,noniid,20,9928,9,15,0.8716,0.0,0.4814134924277191,0.0,0.3050121665000915,0.1138757199048996,0.7983333333333333,0.0,0.760306,0.0,0.0
imdb,noniid,20,9928,9,16,0.8716,0.0045466666666666,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0045466666666666
imdb,noniid,20,9928,9,17,0.8716,0.0039933333333333,0.4814134924277191,0.0,0.3050121665000915,-0.0,0.7983333333333333,0.0,0.760306,0.0,0.0039933333333333
imdb,noniid,20,9928,9,18,0.8716,0.0108933333333333,0.4814134924277191,0.0,0.3050121665000915,0.0569601158301035,0.7983333333333333,0.0,0.760306,0.0,0.0108933333333333
imdb,noniid,20,9928,9,19,0.8716,-0.0203999999999999,0.4814134924277191,0.0,0.3050121665000915,-0.1000211854775746,0.7983333333333333,0.0,0.760306,0.0,-0.0203999999999999
imdb,noniid,20,9928,10,0,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,1,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,2,0.8728,-0.0246533333333333,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0068016666666666,-0.0246533333333333
imdb,noniid,20,9928,10,3,0.8728,0.0131866666666666,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0131866666666666
imdb,noniid,20,9928,10,4,0.8728,0.0,0.4770852428964253,0.0384895589684886,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,5,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,6,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,7,0.8728,0.0068333333333333,0.4770852428964253,0.0,0.303666204214096,0.0155997554461161,0.7808222222222221,0.0,0.7596,0.0,0.0068333333333333
imdb,noniid,20,9928,10,8,0.8728,0.0106666666666666,0.4770852428964253,0.0,0.303666204214096,0.0349058131376902,0.7808222222222221,0.0,0.7596,0.0,0.0106666666666666
imdb,noniid,20,9928,10,9,0.8728,0.0068799999999999,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0068799999999999
imdb,noniid,20,9928,10,10,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
imdb,noniid,20,9928,10,11,0.8728,-0.0294,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,-0.0294
imdb,noniid,20,9928,10,12,0.8728,0.0107066666666666,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0107066666666666
imdb,noniid,20,9928,10,13,0.8728,0.0,0.4770852428964253,0.0,0.303666204214096,-0.0,0.7808222222222221,0.0,0.7596,0.0,0.0
