dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,iid,4,9928,1,1,0.747,-0.0108,0.7215528781793842,0.025590882929978,0.8598114183251329,-0.0105199529181343,0.8184594125566479,-0.0075698136974914,0.472822368144989,-0.0089551210403442,0.8020444444444443,-0.0312888888888889,0.831772,0.0110959999999999,-0.0108
celeba,iid,4,9928,1,2,0.747,0.025,0.7215528781793842,-0.0205523849785105,0.8598114183251329,0.0093923565358204,0.8184594125566479,0.002311852283824,0.472822368144989,0.028479516506195,0.8020444444444443,0.0091222222222222,0.831772,-0.014754,0.025
celeba,iid,4,9928,1,3,0.747,-0.0737999999999999,0.7215528781793842,0.1150713966979027,0.8598114183251329,-0.0340922385446084,0.8184594125566479,-0.0121969573030344,0.472822368144989,-0.0830732285976409,0.8020444444444443,0.0352444444444444,0.831772,-0.002022,-0.0737999999999999
celeba,iid,4,9928,2,0,0.9118,0.0018,0.591577100241281,0.0243243529885336,0.9523087697575582,0.0041213456408897,0.8647223328991958,0.0068978911983392,0.2165284156799316,0.0034427791833877,0.6798555555555557,-0.013411111111111,0.906192,0.008054,0.0018
celeba,iid,4,9928,2,1,0.9118,0.001,0.591577100241281,0.0314102139874382,0.9523087697575582,-0.0004124503608936,0.8647223328991958,0.0040451273827823,0.2165284156799316,0.0050069093704223,0.6798555555555557,-0.0774333333333332,0.906192,0.0047899999999999,0.001
celeba,iid,4,9928,2,2,0.9118,0.001,0.591577100241281,0.0197720936536657,0.9523087697575582,-0.0006212305331462,0.8647223328991958,0.0038207711010768,0.2165284156799316,-0.0015203058719635,0.6798555555555557,-0.0591333333333332,0.906192,-0.012526,0.001
celeba,iid,4,9928,2,3,0.9118,-0.0009999999999998,0.591577100241281,0.0326375735103431,0.9523087697575582,-0.0061561977879364,0.8647223328991958,-0.0071222474800449,0.2165284156799316,-6.659328937530518e-05,0.6798555555555557,-0.1015555555555554,0.906192,0.007394,-0.0009999999999998
celeba,iid,4,9928,3,0,0.9188,0.0007999999999999,0.5629081410535481,0.0269604286352475,0.9591083396756273,-0.0012575530859227,0.8639069533907194,-0.0012174194147445,0.1966773867607116,0.0054871439933776,0.7648111111111111,0.0092888888888889,0.886516,0.0279439999999999,0.0007999999999999
celeba,iid,4,9928,3,1,0.9188,0.003,0.5629081410535481,0.0226155007390689,0.9591083396756273,0.0072905318294465,0.8639069533907194,0.0056349454724166,0.1966773867607116,0.0042447298765182,0.7648111111111111,-0.0845666666666666,0.886516,-0.0253499999999999,0.003
celeba,iid,4,9928,3,2,0.9188,-0.0014,0.5629081410535481,0.0232428508992338,0.9591083396756273,-0.0099859024100046,0.8639069533907194,-0.008884017464417,0.1966773867607116,0.0010452568531036,0.7648111111111111,-0.0056555555555555,0.886516,0.0007159999999999,-0.0014
celeba,iid,4,9928,3,3,0.9188,0.0003999999999999,0.5629081410535481,0.0280649354786353,0.9591083396756273,0.0039414676558703,0.8639069533907194,0.0037718057520037,0.1966773867607116,0.0012825280427932,0.7648111111111111,0.0240222222222221,0.886516,0.0225999999999999,0.0003999999999999
celeba,iid,4,9928,4,0,0.9198,0.0011999999999999,0.5736029571646011,0.0408357026468566,0.9553791964420754,-0.0028237732680848,0.8597878048113451,-0.0028311470059326,0.1913711428642273,0.0026865899562835,0.7675666666666667,-0.1101666666666665,0.87949,0.039606,0.0011999999999999
celeba,iid,4,9928,4,1,0.9198,0.002,0.5736029571646011,0.0214129375524851,0.9553791964420754,-0.0036186513955278,0.8597878048113451,-0.0045883316064448,0.1913711428642273,0.0038607716560363,0.7675666666666667,0.0270111111111113,0.87949,-0.023028,0.002
celeba,iid,4,9928,4,2,0.9198,0.0023999999999999,0.5736029571646011,-0.0008465741194625,0.9553791964420754,0.0114152234457346,0.8597878048113451,0.0098281152483828,0.1913711428642273,0.0057031214237213,0.7675666666666667,-0.0679555555555553,0.87949,0.0040839999999999,0.0023999999999999
celeba,iid,4,9928,4,3,0.9198,-0.001,0.5736029571646011,0.0210399684591275,0.9553791964420754,-0.0004547905181896,0.8597878048113451,4.896534907306016e-05,0.1913711428642273,0.0002493113279342,0.7675666666666667,0.0162666666666666,0.87949,0.0112599999999999,-0.001
celeba,iid,4,9928,5,0,0.922,0.004,0.5188720173535792,0.0602663528655618,0.964395424583674,4.9453354050710274e-05,0.8675569189430231,-0.0013153501128906,0.1918847411870956,0.0038850754499435,0.7038444444444443,-0.0941777777777779,0.856398,0.027232,0.004
celeba,iid,4,9928,5,1,0.922,0.002,0.5188720173535792,-0.0117801565594641,0.964395424583674,-0.0039074423053848,0.8675569189430231,-0.0046384433014828,0.1918847411870956,-0.0031857937574386,0.7038444444444443,-0.0627555555555556,0.856398,-0.0370239999999999,0.002
celeba,iid,4,9928,5,2,0.922,0.0042,0.5188720173535792,0.0344527538974885,0.964395424583674,0.0072802466657048,0.8675569189430231,0.0049903715127131,0.1918847411870956,0.0063602328300476,0.7038444444444443,-0.0392222222222224,0.856398,0.0088019999999999,0.0042
celeba,iid,4,9928,5,3,0.922,0.0022,0.5188720173535792,0.0359409453814113,0.964395424583674,-0.002305570862725,0.8675569189430231,-0.0026557560733,0.1918847411870956,0.005362793803215,0.7038444444444443,-0.0181333333333335,0.856398,0.014398,0.0022
celeba,iid,4,9928,6,0,0.9212,0.003,0.5147633521493704,0.0512477782003396,0.9641116272018524,0.0058592848099795,0.8674327860513933,0.0050860095189293,0.186856985092163,0.0041717290878295,0.7925111111111112,0.0627333333333335,0.8745080000000001,0.02896,0.003
celeba,iid,4,9928,6,1,0.9212,0.0021999999999999,0.5147633521493704,0.0427285316923519,0.9641116272018524,0.0018822542096328,0.8674327860513933,0.0013142037669255,0.186856985092163,0.001624047756195,0.7925111111111112,0.0574000000000001,0.8745080000000001,-0.0200239999999999,0.0021999999999999
celeba,iid,4,9928,6,2,0.9212,0.0018,0.5147633521493704,0.0076935240005777,0.9641116272018524,0.0070453452598279,0.8674327860513933,0.0054869030792326,0.186856985092163,0.0017408728599548,0.7925111111111112,0.0870222222222221,0.8745080000000001,0.015476,0.0018
celeba,iid,4,9928,6,3,0.9212,0.0018,0.5147633521493704,0.0142195192148478,0.9641116272018524,-0.0034522164006229,0.8674327860513933,-0.0038469732945607,0.186856985092163,0.0027285665273666,0.7925111111111112,0.0430444444444444,0.8745080000000001,-0.0011939999999999,0.0018
celeba,iid,4,9928,7,0,0.9212,0.0076,0.5147633521493704,0.0872239475959553,0.9641116272018524,0.0026285268251188,0.8674327860513933,0.0018312057971042,0.186856985092163,0.0134510993957519,0.734288888888889,-0.1226444444444443,0.874718,0.0274419999999999,0.0076
celeba,iid,4,9928,7,1,0.9212,0.002,0.5147633521493704,0.0404378517142094,0.9641116272018524,-0.0083831461952597,0.8674327860513933,-0.0087109192237142,0.186856985092163,0.0049152076244354,0.734288888888889,-0.0657666666666665,0.874718,-0.0268819999999999,0.002
celeba,iid,4,9928,7,2,0.9212,0.0038,0.5147633521493704,0.0582558308936477,0.9641116272018524,0.0041499401107146,0.8674327860513933,0.0042147865855906,0.186856985092163,0.0079857856035232,0.734288888888889,-0.082111111111111,0.874718,0.0018559999999999,0.0038
celeba,iid,4,9928,7,3,0.9212,0.003,0.5147633521493704,0.0617030167104681,0.9641116272018524,-0.0049064561136493,0.8674327860513933,-0.0047421057294535,0.186856985092163,0.0061213821172714,0.734288888888889,-0.0290333333333332,0.874718,0.0082719999999999,0.003
celeba,iid,4,9928,8,0,0.9198,0.001,0.5196781909110677,0.0634309118514246,0.9603024319115008,-0.0001679059154986,0.8652211571576451,0.0008392890100303,0.1889337450265884,0.0019442290067672,0.8279000000000001,0.0753222222222222,0.874444,0.006194,0.001
celeba,iid,4,9928,8,1,0.9198,0.0053999999999999,0.5196781909110677,0.0054612180326775,0.9603024319115008,0.0002774326245233,0.8652211571576451,-0.0031978139509974,0.1889337450265884,0.0088893622159957,0.8279000000000001,0.0528333333333335,0.874444,-0.0288079999999999,0.0053999999999999
celeba,iid,4,9928,8,2,0.9198,-0.0006,0.5196781909110677,0.039669499037969,0.9603024319115008,-0.0004299894432228,0.8652211571576451,0.0002972311323328,0.1889337450265884,-0.0,0.8279000000000001,-0.0088555555555553,0.874444,0.0224579999999999,-0.0006
celeba,iid,4,9928,8,3,0.9198,0.0045999999999999,0.5196781909110677,0.0118110580439347,0.9603024319115008,0.004141423975238,0.8652211571576451,0.0027821816568598,0.1889337450265884,0.0088597536087036,0.8279000000000001,0.0059555555555557,0.874444,0.019166,0.0045999999999999
celeba,iid,4,9928,9,0,0.9198,0.0025999999999999,0.4544466188301804,0.0477741373648511,0.9602080152213172,0.0012866732243947,0.8640823443233521,0.0007937626988521,0.1860178411006927,0.0025207549333572,0.7314777777777777,0.0260555555555555,0.8565119999999999,0.0417239999999998,0.0025999999999999
celeba,iid,4,9928,9,1,0.9198,-0.0014,0.4544466188301804,0.0193619466634413,0.9602080152213172,-0.0039075033011515,0.8640823443233521,-0.0032502183379654,0.1860178411006927,0.0004129260778427,0.7314777777777777,-0.0461555555555557,0.8565119999999999,-0.01719,-0.0014
celeba,iid,4,9928,9,2,0.9198,0.0005999999999999,0.4544466188301804,0.027118507428962,0.9602080152213172,-0.0025366495874357,0.8640823443233521,-0.0022833573984104,0.1860178411006927,0.0023546665906906,0.7314777777777777,0.0688111111111111,0.8565119999999999,-0.0067099999999999,0.0005999999999999
celeba,iid,4,9928,9,3,0.9198,-0.0006,0.4544466188301804,0.0437556149188375,0.9602080152213172,0.0047091439848949,0.8640823443233521,0.0041453507728582,0.1860178411006927,0.0008748173713684,0.7314777777777777,0.0183999999999997,0.8565119999999999,0.0079759999999999,-0.0006
celeba,iid,4,9928,10,0,0.9204,0.0018,0.4695784441547154,0.0602599159596358,0.9591512498747642,-0.0069347237865868,0.8628660712545726,-0.0073204015682666,0.1834598928689956,0.0031437277793884,0.7172666666666665,0.0445888888888885,0.869428,0.047416,0.0018
celeba,iid,4,9928,10,1,0.9204,-0.0003999999999999,0.4695784441547154,0.0358251861182253,0.9591512498747642,-0.0041900688403376,0.8628660712545726,-0.0047124644980748,0.1834598928689956,0.0019118785858154,0.7172666666666665,0.0464666666666664,0.869428,-0.018356,-0.0003999999999999
celeba,iid,4,9928,10,2,0.9204,0.0023999999999999,0.4695784441547154,0.0116263744379397,0.9591512498747642,0.0054488734454674,0.8628660712545726,0.0049368207797806,0.1834598928689956,0.0044640898704528,0.7172666666666665,0.0921,0.869428,-0.015252,0.0023999999999999
celeba,iid,4,9928,10,3,0.9204,-0.001,0.4695784441547154,0.0259057721338775,0.9591512498747642,0.0034913039185939,0.8628660712545726,0.0029302240500437,0.1834598928689956,0.0015157163143157,0.7172666666666665,0.0226222222222221,0.869428,0.004236,-0.001
celeba,iid,20,42,1,0,0.5332,-0.0118,0.9774943735933984,0.0299714378135818,0.9894265134268438,0.0140426488947638,0.988339532608548,0.0155803155366397,0.6393712162971497,-0.0053681135177612,0.8412888888888888,-0.0405333333333333,,,-0.0118
celeba,iid,20,42,1,1,0.5332,-0.004,0.9774943735933984,0.011746048947084,0.9894265134268438,0.0057002123571026,0.988339532608548,0.0061280380010412,0.6393712162971497,-0.0019993185997009,0.8412888888888888,-0.0597555555555557,,,-0.004
celeba,iid,20,42,1,2,0.5332,0.0003999999999999,0.9774943735933984,-0.0011092300102053,0.9894265134268438,0.0002482344373454,0.988339532608548,0.0001241328916298,0.6393712162971497,-0.0002496242523193,0.8412888888888888,-0.0259111111111112,,,0.0003999999999999
celeba,iid,20,42,1,3,0.5332,0.0026,0.9774943735933984,-0.0085591507187011,0.9894265134268438,-0.003386927492595,0.988339532608548,-0.0036966382094468,0.6393712162971497,0.0030386447906494,0.8412888888888888,-0.0383333333333335,,,0.0026
celeba,iid,20,42,1,4,0.5332,0.0031999999999999,0.9774943735933984,-0.0092980792367903,0.9894265134268438,-0.0043783352916697,0.988339532608548,-0.0047386666915587,0.6393712162971497,0.0040969252586364,0.8412888888888888,-0.0336666666666665,,,0.0031999999999999
celeba,iid,20,42,1,5,0.5332,0.0046,0.9774943735933984,-0.0149356036965335,0.9894265134268438,-0.0061129164524735,0.988339532608548,-0.0063512479367819,0.6393712162971497,0.0060532689094543,0.8412888888888888,-0.0615333333333334,,,0.0046
celeba,iid,20,42,1,6,0.5332,0.004,0.9774943735933984,-0.0134353316220211,0.9894265134268438,-0.0047910393870407,0.988339532608548,-0.0053092194546701,0.6393712162971497,0.0050913095474243,0.8412888888888888,-0.0373555555555558,,,0.004
celeba,iid,20,42,1,7,0.5332,-0.0091999999999999,0.9774943735933984,0.0224796243308614,0.9894265134268438,0.0115648943722307,0.988339532608548,0.0127024958735639,0.6393712162971497,-0.0045565962791442,0.8412888888888888,-0.0451777777777779,,,-0.0091999999999999
celeba,iid,20,42,1,8,0.5332,-0.0071999999999999,0.9774943735933984,0.0182049583454337,0.9894265134268438,0.0082602017086483,0.988339532608548,0.0092290675998577,0.6393712162971497,-0.0040442943572998,0.8412888888888888,-0.0246444444444446,,,-0.0071999999999999
celeba,iid,20,42,1,9,0.5332,-0.0125999999999999,0.9774943735933984,0.0331924314900637,0.9894265134268438,0.0144553529901347,0.988339532608548,0.016150868299751,0.6393712162971497,-0.0048301219940185,0.8412888888888888,-0.0461111111111112,,,-0.0125999999999999
celeba,iid,20,42,1,10,0.5332,0.0058,0.9774943735933984,-0.0171965630770605,0.9894265134268438,-0.0068560898142029,0.988339532608548,-0.0076164863546346,0.6393712162971497,0.0079277157783508,0.8412888888888888,-0.0314888888888891,,,0.0058
celeba,iid,20,42,1,11,0.5332,0.0001999999999999,0.9774943735933984,-0.0007420241551945,0.9894265134268438,-0.0003304692663582,0.988339532608548,-0.0003473428273705,0.6393712162971497,0.0014885663986206,0.8412888888888888,-0.0310000000000001,,,0.0001999999999999
celeba,iid,20,42,1,12,0.5332,0.0026,0.9774943735933984,-0.0085591507187011,0.9894265134268438,-0.003386927492595,0.988339532608548,-0.0036966382094468,0.6393712162971497,0.0024554729461669,0.8412888888888888,-0.0595111111111112,,,0.0026
celeba,iid,20,42,1,13,0.5332,0.0,0.9774943735933984,0.0003750937734433,0.9894265134268438,0.0,0.988339532608548,0.0,0.6393712162971497,-0.0002445578575134,0.8412888888888888,-0.0571111111111113,,,0.0
celeba,iid,20,42,1,14,0.5332,0.0031999999999999,0.9774943735933984,-0.0108075131990544,0.9894265134268438,-0.0043783352916697,0.988339532608548,-0.0047386666915587,0.6393712162971497,0.0044571161270141,0.8412888888888888,-0.0362222222222223,,,0.0031999999999999
celeba,iid,20,42,1,15,0.5332,0.0046,0.9774943735933984,-0.0145601099480319,0.9894265134268438,-0.0057824471861154,0.988339532608548,-0.0063512479367819,0.6393712162971497,0.0057958960533142,0.8412888888888888,-0.0463333333333335,,,0.0046
celeba,iid,20,42,1,16,0.5332,0.004,0.9774943735933984,-0.0126794737233061,0.9894265134268438,-0.0057002123571026,0.988339532608548,-0.0061280380010412,0.6393712162971497,0.0038061141967773,0.8412888888888888,-0.0212000000000001,,,0.004
celeba,iid,20,42,1,17,0.5332,0.0023999999999999,0.9774943735933984,-0.0066804568512136,0.9894265134268438,-0.0030564582262369,0.988339532608548,-0.0033492953820762,0.6393712162971497,0.0018510222434997,0.8412888888888888,-0.0335333333333336,,,0.0023999999999999
celeba,iid,20,42,1,18,0.5332,-0.0143999999999999,0.9774943735933984,0.037048630078601,0.9894265134268438,0.0180082800910625,0.988339532608548,0.0200957722924577,0.6393712162971497,-0.0040401816368103,0.8412888888888888,-0.014911111111111,,,-0.0143999999999999
celeba,iid,20,42,1,19,0.5332,0.0011999999999999,0.9774943735933984,-0.0044605136246468,0.9894265134268438,-0.0010736426280875,0.988339532608548,-0.0012652384178526,0.6393712162971497,0.0009635686874389,0.8412888888888888,-0.0440444444444447,,,0.0011999999999999
celeba,iid,20,42,2,0,0.8616,-0.0005999999999999,0.5988857938718664,-0.00027913305924,0.907203505493126,-0.0013742486519933,0.8408660545506741,0.0004714757190004,0.3261660039424896,0.0004942119121551,0.9291333333333334,0.0654000000000001,,,-0.0005999999999999
celeba,iid,20,42,2,1,0.8616,-0.0017999999999999,0.5988857938718664,0.0055122998959626,0.907203505493126,-0.0006621214124731,0.8408660545506741,-0.0021592245067805,0.3261660039424896,-0.0014581680297851,0.9291333333333334,0.0626222222222221,,,-0.0017999999999999
celeba,iid,20,42,2,2,0.8616,0.0008,0.5988857938718664,-0.0020902693398463,0.907203505493126,-0.0012193579837206,0.8408660545506741,-0.000892839742963,0.3261660039424896,0.0020601153373718,0.9291333333333334,0.0959999999999998,,,0.0008
celeba,iid,20,42,2,3,0.8616,-0.0013999999999999,0.5988857938718664,0.0059756919256197,0.907203505493126,0.0029745704677746,0.8408660545506741,0.0011160496787037,0.3261660039424896,-0.0021685361862182,0.9291333333333334,0.104788888888889,,,-0.0013999999999999
celeba,iid,20,42,2,4,0.8616,-0.0035999999999999,0.5988857938718664,0.0067470655481669,0.907203505493126,-0.0005607852105173,0.8408660545506741,-0.0032513646839302,0.3261660039424896,-0.0027239918708801,0.9291333333333334,0.1140777777777777,,,-0.0035999999999999
celeba,iid,20,42,2,5,0.8616,-0.001,0.5988857938718664,0.0004624226685276,0.907203505493126,0.0028135764203646,0.8408660545506741,0.0021091128117425,0.3261660039424896,-0.0006083846092224,0.9291333333333334,0.072688888888889,,,-0.001
celeba,iid,20,42,2,6,0.8616,-0.004,0.5988857938718664,0.0101612097683543,0.907203505493126,0.0027607160951489,0.8408660545506741,-0.0004726220649653,0.3261660039424896,-0.0047800242900848,0.9291333333333334,0.107711111111111,,,-0.004
celeba,iid,20,42,2,7,0.8616,0.0058,0.5988857938718664,-0.0099013059178041,0.907203505493126,-0.0003897070126077,0.8408660545506741,-7.287485062712484e-05,0.3261660039424896,0.0066874027252197,0.9291333333333334,0.1155333333333332,,,0.0058
celeba,iid,20,42,2,8,0.8616,-0.004,0.5988857938718664,0.0066954057018109,0.907203505493126,-0.0004785503815046,0.8408660545506741,-0.0025566790291891,0.3261660039424896,-0.0046921670436859,0.9291333333333334,0.183888888888889,,,-0.004
celeba,iid,20,42,2,9,0.8616,-0.002,0.5988857938718664,0.0048607822924313,0.907203505493126,0.0005771737533963,0.8408660545506741,0.0010169726345927,0.3261660039424896,0.0001271963119506,0.9291333333333334,0.0690555555555556,,,-0.002
celeba,iid,20,42,2,10,0.8616,0.0018,0.5988857938718664,-0.0028820591172008,0.907203505493126,-0.0007584520535059,0.8408660545506741,-0.0002972311323327,0.3261660039424896,0.0019627511501312,0.9291333333333334,0.1067777777777776,,,0.0018
celeba,iid,20,42,2,11,0.8616,0.0014,0.5988857938718664,-0.0021372240309469,0.907203505493126,-0.0010066864908515,0.8408660545506741,-0.0004213640239625,0.3261660039424896,0.0013899505138397,0.9291333333333334,0.1950777777777776,,,0.0014
celeba,iid,20,42,2,12,0.8616,0.0004,0.5988857938718664,-0.0016715679488489,0.907203505493126,-0.002991032039308,0.8408660545506741,-0.0019599240725938,0.3261660039424896,0.0018690824508666,0.9291333333333334,0.0849666666666668,,,0.0004
celeba,iid,20,42,2,13,0.8616,-0.0037999999999999,0.5988857938718664,0.0072518673638931,0.907203505493126,-0.0002662259591861,0.8408660545506741,-7.516754255698643e-05,0.3261660039424896,-0.0021863579750061,0.9291333333333334,0.0696444444444444,,,-0.0037999999999999
celeba,iid,20,42,2,14,0.8616,0.0006,0.5988857938718664,-0.0015787822024657,0.907203505493126,0.0006815698559665,0.8408660545506741,-0.0010420284821119,0.3261660039424896,-0.0001433491706848,0.9291333333333334,0.0404111111111111,,,0.0006
celeba,iid,20,42,2,15,0.8616,-0.0023999999999999,0.5988857938718664,0.0037469049829774,0.907203505493126,0.000876249826995,0.8408660545506741,-0.0001742445866678,0.3261660039424896,-0.0025216937065124,0.9291333333333334,0.1304999999999998,,,-0.0023999999999999
celeba,iid,20,42,2,16,0.8616,0.0031999999999999,0.5988857938718664,-0.0052614568271085,0.907203505493126,0.0017261850508075,0.8408660545506741,0.0009190419364468,0.3261660039424896,0.0064780414104461,0.9291333333333334,0.1047333333333333,,,0.0031999999999999
celeba,iid,20,42,2,17,0.8616,-0.0001999999999999,0.5988857938718664,0.0010672744938203,0.907203505493126,0.0003660322108345,0.8408660545506741,-0.0003473428273707,0.3261660039424896,0.00017049908638,0.9291333333333334,0.1074444444444444,,,-0.0001999999999999
celeba,iid,20,42,2,18,0.8616,-0.0008,0.5988857938718664,0.0031065730926456,0.907203505493126,0.0013218770654328,0.8408660545506741,0.0013893713094823,0.3261660039424896,0.0017004907131195,0.9291333333333334,0.0860222222222222,,,-0.0008
celeba,iid,20,42,2,19,0.8616,0.0046,0.5988857938718664,-0.0111492119624393,0.907203505493126,0.0031562808999766,0.8408660545506741,-0.0003211406338867,0.3261660039424896,0.0059154629707336,0.9291333333333334,0.0662333333333333,,,0.0046
celeba,iid,20,42,3,0,0.9024,0.0001999999999999,0.5398936170212766,0.0027621605814628,0.9556022768825224,-7.07788184020064e-05,0.8698892416905065,-0.0002733216307787,0.2325254082679748,0.0006303489208221,0.8510444444444443,0.1096444444444442,,,0.0001999999999999
celeba,iid,20,42,3,1,0.9024,0.0,0.5398936170212766,0.0041081084903659,0.9556022768825224,-0.0021017962513949,0.8698892416905065,-0.0022583015508915,0.2325254082679748,0.0002642571926116,0.8510444444444443,0.1195666666666666,,,0.0
celeba,iid,20,42,3,2,0.9024,-0.0016,0.5398936170212766,0.0013980418000376,0.9556022768825224,0.0011409578687615,0.8698892416905065,-0.0012151267228147,0.2325254082679748,-0.0002344399690628,0.8510444444444443,0.1412222222222221,,,-0.0016
celeba,iid,20,42,3,3,0.9024,0.0001999999999999,0.5398936170212766,0.0031028368794326,0.9556022768825224,-0.0002475402962441,0.8698892416905065,-0.0039209944911525,0.2325254082679748,0.0006927847862243,0.8510444444444443,0.146022222222222,,,0.0001999999999999
celeba,iid,20,42,3,4,0.9024,-0.001,0.5398936170212766,0.0010403958567869,0.9556022768825224,0.0015349076617403,0.8698892416905065,-0.0011160496787038,0.2325254082679748,5.161762237548828e-05,0.8510444444444443,0.0784666666666664,,,-0.001
celeba,iid,20,42,3,5,0.9024,-0.0014,0.5398936170212766,0.0023853187251933,0.9556022768825224,0.0002428818058721,0.8698892416905065,0.0012401825703335,0.2325254082679748,5.462765693664551e-05,0.8510444444444443,0.0302333333333333,,,-0.0014
celeba,iid,20,42,3,6,0.9024,-0.0001999999999999,0.5398936170212766,0.0005627949516998,0.9556022768825224,0.0013107681253727,0.8698892416905065,-0.0002232099357407,0.2325254082679748,-0.0002332180738449,0.8510444444444443,-0.0287222222222225,,,-0.0001999999999999
celeba,iid,20,42,3,7,0.9024,0.0003999999999999,0.5398936170212766,0.001977874227485,0.9556022768825224,0.0012996591853127,0.8698892416905065,-0.0018357911809639,0.2325254082679748,-0.0005861073732376,0.8510444444444443,0.0806333333333331,,,0.0003999999999999
celeba,iid,20,42,3,8,0.9024,-0.0016,0.5398936170212766,0.0064865373752588,0.9556022768825224,-0.0001548906682725,0.8698892416905065,0.001711658289334,0.2325254082679748,0.0003396272659301,0.8510444444444443,0.097622222222222,,,-0.0016
celeba,iid,20,42,3,9,0.9024,0.0003999999999999,0.5398936170212766,0.0059690050478841,0.9556022768825224,0.0012006036813284,0.8698892416905065,0.0007687068513331,0.2325254082679748,0.0009365528821945,0.8510444444444443,0.0881999999999998,,,0.0003999999999999
celeba,iid,20,42,3,10,0.9024,-0.0014,0.5398936170212766,0.005483349262923,0.9556022768825224,0.0004238130354311,0.8698892416905065,0.0021831340083345,0.2325254082679748,0.0006488114595413,0.8510444444444443,0.0891555555555552,,,-0.0014
celeba,iid,20,42,3,11,0.9024,-0.0006,0.5398936170212766,-0.0015147089308934,0.9556022768825224,0.0008781388807405,0.8698892416905065,-0.003572505317817,0.2325254082679748,0.0001769661903381,0.8510444444444443,0.0727555555555552,,,-0.0006
celeba,iid,20,42,3,12,0.9024,-0.0006,0.5398936170212766,-0.003286188116013,0.9556022768825224,-0.0019173894112206,0.8698892416905065,-0.0003473428273705,0.2325254082679748,8.630752563476562e-05,0.8510444444444443,-0.0124888888888889,,,-0.0006
celeba,iid,20,42,3,13,0.9024,-0.001,0.5398936170212766,0.0043611839905038,0.9556022768825224,-0.0024097005670824,0.8698892416905065,-0.0015146505470773,0.2325254082679748,0.0012188255786895,0.8510444444444443,0.0901333333333331,,,-0.001
