dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,noniid,20,107,5,14,0.9865666905517452,0.000877939493202,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,0.0,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,-0.0,0.0,0.3485191464424133,0.8426655747773569,0.0
adult,noniid,20,107,5,15,0.9865666905517452,0.0,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,0.0,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,-0.0,0.0,0.3485191464424133,0.8426655747773569,0.0
adult,noniid,20,107,5,16,0.9865666905517452,0.0,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,0.0,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,-0.0,0.0,0.3485191464424133,0.8426655747773569,0.0
adult,noniid,20,107,5,17,0.9865666905517452,0.0,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,0.0,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,-0.0,0.0,0.3485191464424133,0.8426655747773569,0.0
adult,noniid,20,107,5,18,0.9865666905517452,0.0,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,0.0,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,-0.0,0.0,0.3485191464424133,0.8426655747773569,0.0
adult,noniid,20,107,5,19,0.9865666905517452,0.0,0.5690113608895335,0.0,0.910312138836729,0.0,0.880898437955014,-0.0060387036152625,,0.9746398643042964,0.0,0.0,0.8426655747773569,0.879182156133829,0.402039949001275,0.5517643627879848,0.3485191464424133,0.0220363372709693,0.0105935839701618,0.3485191464424133,0.8426655747773569,0.0105935839701618
adult,noniid,20,107,6,0,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.017547724974504,0.017547724974504,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,0.0019443295492592,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,1,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,2,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,-0.0067898286526342,,0.9712790073407114,0.0083735046296636,0.0083735046296636,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0065849481225258,0.34620201587677,0.8455317842153751,0.0065849481225258
adult,noniid,20,107,6,3,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,0.0122478905567623,-0.0014178264171006,0.34620201587677,0.8455317842153751,-0.0014178264171006
adult,noniid,20,107,6,4,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.01037781701125,0.01037781701125,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,5,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,6,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0417792540529532,0.8903481694603315,0.0023294777263955,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0066399500093961,0.34620201587677,0.8455317842153751,0.0066399500093961
adult,noniid,20,107,6,7,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,-0.0174757036803901,0.34620201587677,0.8455317842153751,-0.0174757036803901
adult,noniid,20,107,6,8,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0025602614423022,0.34620201587677,0.8455317842153751,0.0025602614423022
adult,noniid,20,107,6,9,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,10,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,11,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,0.0264893355997891,0.0024204649798402,0.34620201587677,0.8455317842153751,0.0024204649798402
adult,noniid,20,107,6,12,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,13,0.9856423380079844,0.001437248048979,0.6038858530661809,0.1326141124655808,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0248586148187966,0.0248586148187966,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,14,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0533277342780787,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,15,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,16,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0041228497699851,0.34620201587677,0.8455317842153751,0.0041228497699851
adult,noniid,20,107,6,17,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,-0.0,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,18,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,0.0303411897984652,0.0,0.34620201587677,0.8455317842153751,0.0
adult,noniid,20,107,6,19,0.9856423380079844,0.0,0.6038858530661809,0.0,0.904709908972204,0.0,0.8903481694603315,0.0,,0.9712790073407114,0.0,0.0,0.8455317842153751,0.8714788732394366,0.4207394815129622,0.5674978503869303,0.34620201587677,0.0418807458576312,0.0100080516651057,0.34620201587677,0.8455317842153751,0.0100080516651057
adult,noniid,20,107,7,0,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0189839329165435,0.0189839329165435,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.009264169540465,0.3498019576072693,0.8437915856280069,0.009264169540465
adult,noniid,20,107,7,1,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0062147993225447,0.3498019576072693,0.8437915856280069,0.0062147993225447
adult,noniid,20,107,7,2,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0249868286447925,0.0060816226059431,0.3498019576072693,0.8437915856280069,0.0060816226059431
adult,noniid,20,107,7,3,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.02233975510914,0.0030010979376096,0.3498019576072693,0.8437915856280069,0.0030010979376096
adult,noniid,20,107,7,4,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,5,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,-0.0025639085620303,0.3498019576072693,0.8437915856280069,-0.0025639085620303
adult,noniid,20,107,7,6,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0109212077580965,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,7,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0378574607047167,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,8,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0285069069340867,0.8920051485748233,0.0,,0.9743758109424818,0.0183701321442432,0.0183701321442432,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0107852712377801,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,9,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0597198009490966,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,10,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.026980819506245,0.0084253958754931,0.3498019576072693,0.8437915856280069,0.0084253958754931
adult,noniid,20,107,7,11,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0267321326724299,0.0038607553550563,0.3498019576072693,0.8437915856280069,0.0038607553550563
adult,noniid,20,107,7,12,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0034178643968199,0.0034178643968199,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0290948330730825,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,13,0.9865861398300748,0.0,0.6144592952612393,0.127204093617647,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,14,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.051534275340405,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0116364126438861,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,15,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,-0.0239464058987291,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,16,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0078160011311462,0.3498019576072693,0.8437915856280069,0.0078160011311462
adult,noniid,20,107,7,17,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,-0.0,0.0,0.3498019576072693,0.8437915856280069,0.0
adult,noniid,20,107,7,18,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0266132455814134,0.0060703248382108,0.3498019576072693,0.8437915856280069,0.0060703248382108
adult,noniid,20,107,7,19,0.9865861398300748,0.0,0.6144592952612393,0.0,0.9087412471019028,0.0,0.8920051485748233,0.0,,0.9743758109424818,0.0,0.0,0.8437915856280069,0.8755676657584015,0.4096897577560561,0.5581933989577301,0.3498019576072693,0.0257394885891801,0.007044329359372,0.3498019576072693,0.8437915856280069,0.007044329359372
adult,noniid,20,107,8,0,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0199999240909879,0.0199999240909879,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0103149208139747,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,1,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0106491864453943,0.0106491864453943,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,2,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0,0.009780911429717,0.3509480953216553,0.8434844917596479,0.009780911429717
adult,noniid,20,107,8,3,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,-0.0202159797678867,0.0202159797678867,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0128850811772026,0.001058993127997,0.3509480953216553,0.8434844917596479,0.001058993127997
adult,noniid,20,107,8,4,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0106475925236006,0.0106475925236006,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.002756414625457,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,5,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0145490981920815,-0.0014277319901888,0.3509480953216553,0.8434844917596479,-0.0014277319901888
adult,noniid,20,107,8,6,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0405709281858429,0.8667369451012823,0.0,,0.9851328072434958,0.0248733501348939,0.0248733501348939,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0014184567393088,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,7,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0211022277267611,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,8,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0140099803598874,0.0140099803598874,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0174004001971931,0.0062137022682529,0.3509480953216553,0.8434844917596479,0.0062137022682529
adult,noniid,20,107,8,9,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.00322125670266,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0672506543185898,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,10,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0220137912747463,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,11,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0251571105972323,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,12,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0012519730109121,0.0012519730109121,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,0.0266558925890018,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,13,0.9866168492169106,0.0,0.6054867686331633,0.0987083712382911,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,14,0.9866168492169106,0.0010248208265306,0.6054867686331633,0.0,0.9125492705820576,0.049107413884013,0.8667369451012823,0.0,,0.9851328072434958,0.0306715876751699,0.0306715876751699,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.0183155772116024,0.0,0.3509480953216553,0.8434844917596479,0.0
adult,noniid,20,107,8,15,0.9866168492169106,0.0,0.6054867686331633,0.0,0.9125492705820576,0.0,0.8667369451012823,0.0,,0.9851328072434958,0.0,0.0,0.8434844917596479,0.8725135623869801,0.4101147471313217,0.557964729690662,0.3509480953216553,-0.064512310240081,0.0,0.3509480953216553,0.8434844917596479,0.0
