dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
imdb,iid,20,2025,8,12,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0018992622693379,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,13,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0004927565654118,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,14,0.8614,0.0,0.4838634780589738,0.0023132646931822,0.3188391029834747,0.000211418668429,0.7616888888888889,0.0,0.758984,0.0001417333333333,0.0
imdb,iid,20,2025,8,15,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0002334078152974,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,16,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0021173814932505,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,17,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0010094314813613,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,18,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0002211342255274,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,19,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0015942782163619,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,9,0,0.864,-0.0009266666666666,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0001193333333333,-0.0009266666666666
imdb,iid,20,2025,9,1,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0078566666666666,0.75787,0.0,0.0
imdb,iid,20,2025,9,2,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,3,0.864,0.0002466666666666,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0002466666666666
imdb,iid,20,2025,9,4,0.864,0.0002999999999999,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,-0.0017255555555555,0.75787,0.0,0.0002999999999999
imdb,iid,20,2025,9,5,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,6,0.864,-6.00000000000008e-05,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,-6.00000000000008e-05
imdb,iid,20,2025,9,7,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,8,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,0.0014829258124033,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,9,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,10,0.864,0.0011199999999999,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0011199999999999
imdb,iid,20,2025,9,11,0.864,0.0006,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0006
imdb,iid,20,2025,9,12,0.864,-0.00058,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0110540740740741,0.75787,0.0,-0.00058
imdb,iid,20,2025,9,13,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,9,14,0.864,-0.0001066666666666,0.4759259259259259,0.0025903214744222,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,-0.0001066666666666
imdb,iid,20,2025,9,15,0.864,0.0007399999999999,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0007399999999999
imdb,iid,20,2025,9,16,0.864,0.0001399999999999,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,0.0001399999999999
imdb,iid,20,2025,9,17,0.864,7.333333333333635e-05,0.4759259259259259,0.0,0.3173319399356842,-0.0,0.8210666666666668,0.0,0.75787,0.0,7.333333333333635e-05
imdb,iid,20,2025,9,18,0.864,0.0003666666666666,0.4759259259259259,0.0,0.3173319399356842,6.242593129475912e-06,0.8210666666666668,0.0,0.75787,0.0,0.0003666666666666
imdb,iid,20,2025,9,19,0.864,0.0,0.4759259259259259,0.0,0.3173319399356842,0.001300968726476,0.8210666666666668,0.0,0.75787,0.0,0.0
imdb,iid,20,2025,10,0,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0002103999999999,0.0
imdb,iid,20,2025,10,1,0.866,-0.0008933333333333,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,-0.0008933333333333
imdb,iid,20,2025,10,2,0.866,-0.0004266666666666,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,-0.0004266666666666
imdb,iid,20,2025,10,3,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,4,0.866,0.0003533333333333,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0003533333333333
imdb,iid,20,2025,10,5,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,4.157721996307373e-05,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,6,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,7,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,0.0006178120772043,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,8,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,0.0004317263762156,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,9,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,10,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,0.0002305885155995,0.7726222222222223,0.0028407407407407,0.755838,0.0,0.0
imdb,iid,20,2025,10,11,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,12,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,13,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,14,0.866,0.0,0.4702078521939953,0.0031743746340546,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,15,0.866,0.0005533333333333,0.4702078521939953,0.0,0.3159981667995453,0.0004396984974543,0.7726222222222223,0.0015211111111111,0.755838,0.0,0.0005533333333333
imdb,iid,20,2025,10,16,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,0.000676558415095,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,17,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,18,0.866,0.0,0.4702078521939953,0.0,0.3159981667995453,0.0010757734378178,0.7726222222222223,0.0,0.755838,0.0,0.0
imdb,iid,20,2025,10,19,0.866,0.0002266666666666,0.4702078521939953,0.0,0.3159981667995453,-0.0,0.7726222222222223,0.0,0.755838,0.0,0.0002266666666666
imdb,iid,20,9928,1,0,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,1,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,2,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,3,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,4,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,0.0140124102433522,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,5,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,6,0.814,0.0,0.5213759213759214,0.0366278408935753,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0093759333333333,0.0
imdb,iid,20,9928,1,7,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,8,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,-0.0015533333333333,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,9,0.814,0.0212466666666666,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0212466666666666
imdb,iid,20,9928,1,10,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,11,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,12,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,13,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,14,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,15,0.814,0.0134266666666666,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0134266666666666
imdb,iid,20,9928,1,16,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,17,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,18,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,1,19,0.814,0.0,0.5213759213759214,0.0,0.5286465883255005,-0.0,0.7946222222222223,0.0,0.7645919999999999,0.0,0.0
imdb,iid,20,9928,2,0,0.8374,0.0,0.5447814664437545,0.0009023049091105,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,1,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,2,0.8374,0.0034933333333333,0.5447814664437545,0.0014693463727528,0.379741907119751,0.0119069387515385,0.8126666666666666,0.0,0.778174,0.0,0.0034933333333333
imdb,iid,20,9928,2,3,0.8374,-6.666666666665932e-05,0.5447814664437545,0.0,0.379741907119751,0.0083203355471293,0.8126666666666666,0.0,0.778174,0.0,-6.666666666665932e-05
imdb,iid,20,9928,2,4,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,5,0.8374,0.0008866666666666,0.5447814664437545,0.0,0.379741907119751,0.0091105649868647,0.8126666666666666,0.0,0.778174,0.0,0.0008866666666666
imdb,iid,20,9928,2,6,0.8374,0.0,0.5447814664437545,0.0020706327063462,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,7,0.8374,0.0005333333333333,0.5447814664437545,0.0013048877974617,0.379741907119751,0.0085141579310099,0.8126666666666666,-0.0018074074074073,0.778174,0.0010644666666666,0.0005333333333333
imdb,iid,20,9928,2,8,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,9,0.8374,0.00046,0.5447814664437545,0.0,0.379741907119751,0.0088120609521865,0.8126666666666666,0.0,0.778174,0.0,0.00046
imdb,iid,20,9928,2,10,0.8374,0.0010666666666666,0.5447814664437545,0.0013142587376856,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0010666666666666
imdb,iid,20,9928,2,11,0.8374,0.0016533333333333,0.5447814664437545,0.0,0.379741907119751,0.006756983200709,0.8126666666666666,0.0,0.778174,0.0,0.0016533333333333
imdb,iid,20,9928,2,12,0.8374,0.00076,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.00076
imdb,iid,20,9928,2,13,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,14,0.8374,0.0,0.5447814664437545,0.0035868824161411,0.379741907119751,0.0044411579767862,0.8126666666666666,0.0,0.778174,0.0012931333333333,0.0
imdb,iid,20,9928,2,15,0.8374,0.0008333333333333,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0008333333333333
imdb,iid,20,9928,2,16,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,0.0051819602648417,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,17,0.8374,0.0,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,18,0.8374,0.0,0.5447814664437545,0.0009742887489006,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.0
imdb,iid,20,9928,2,19,0.8374,0.00112,0.5447814664437545,0.0,0.379741907119751,-0.0,0.8126666666666666,0.0,0.778174,0.0,0.00112
imdb,iid,20,9928,3,0,0.8496,0.0015999999999999,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0015999999999999
imdb,iid,20,9928,3,1,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,2,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,3,0.8496,-0.0013466666666666,0.53060263653484,-0.0001142620386584,0.3467545509338379,-0.0008512099583943,0.831522222222222,0.0,0.7731399999999999,0.0,-0.0013466666666666
imdb,iid,20,9928,3,4,0.8496,0.00222,0.53060263653484,0.0,0.3467545509338379,0.0036131153504053,0.831522222222222,0.0,0.7731399999999999,0.0,0.00222
imdb,iid,20,9928,3,5,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,6,0.8496,0.0,0.53060263653484,-0.00101592005003,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,7,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0001613333333333,0.0
imdb,iid,20,9928,3,8,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,9,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0077422222222221,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,10,0.8496,0.0,0.53060263653484,0.0020538345158207,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,11,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,12,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,13,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,14,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0001427333333333,0.0
imdb,iid,20,9928,3,15,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,16,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,17,0.8496,0.0,0.53060263653484,0.0003361780014524,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,18,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,0.0010750979185104,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,3,19,0.8496,0.0,0.53060263653484,0.0,0.3467545509338379,-0.0,0.831522222222222,0.0,0.7731399999999999,0.0,0.0
imdb,iid,20,9928,4,0,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,1,0.8552,-0.0007733333333333,0.5149672591206735,-0.0003874901174559,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,-0.0007733333333333
imdb,iid,20,9928,4,2,0.8552,0.0008466666666666,0.5149672591206735,0.0,0.334856241941452,0.00153495768706,0.7618444444444443,0.0,0.77007,0.0,0.0008466666666666
imdb,iid,20,9928,4,3,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0024610579013824,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,4,0.8552,0.0011866666666666,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0011866666666666
imdb,iid,20,9928,4,5,0.8552,0.0001199999999999,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0001199999999999
imdb,iid,20,9928,4,6,0.8552,0.0001933333333333,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0001933333333333
imdb,iid,20,9928,4,7,0.8552,0.0001399999999999,0.5149672591206735,0.0,0.334856241941452,-0.00017003317674,0.7618444444444443,0.0,0.77007,0.0,0.0001399999999999
imdb,iid,20,9928,4,8,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,9,0.8552,0.0,0.5149672591206735,-0.000394966033117,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,10,0.8552,-3.999999999999189e-05,0.5149672591206735,0.0005731910224873,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,-3.999999999999189e-05
imdb,iid,20,9928,4,11,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,12,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,13,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,0.0002125839392344,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,14,0.8552,-0.0002533333333333,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0136614814814814,0.77007,-1.4533333333336766e-05,-0.0002533333333333
imdb,iid,20,9928,4,15,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,0.001813061038653,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,16,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,0.0008403718471527,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,17,0.8552,0.0,0.5149672591206735,0.0017421283196161,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,18,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,0.001261822382609,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,4,19,0.8552,0.0,0.5149672591206735,0.0,0.334856241941452,-0.0,0.7618444444444443,0.0,0.77007,0.0,0.0
imdb,iid,20,9928,5,0,0.8572,0.0003866666666666,0.5037330844610359,0.0,0.3287456929683685,0.0005147288242975,0.7935333333333334,0.0,0.76632,0.0,0.0003866666666666
imdb,iid,20,9928,5,1,0.8572,-0.0007399999999999,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,-0.0007399999999999
imdb,iid,20,9928,5,2,0.8572,8.666666666667193e-05,0.5037330844610359,0.0,0.3287456929683685,0.0007439504067103,0.7935333333333334,0.0,0.76632,0.0,8.666666666667193e-05
imdb,iid,20,9928,5,3,0.8572,0.0,0.5037330844610359,0.0005694794169033,0.3287456929683685,-0.0,0.7935333333333334,0.0123977777777777,0.76632,0.0,0.0
imdb,iid,20,9928,5,4,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,5,0.8572,-2.666666666666003e-05,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,-2.666666666666003e-05
imdb,iid,20,9928,5,6,0.8572,6.00000000000008e-05,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,6.00000000000008e-05
imdb,iid,20,9928,5,7,0.8572,-3.333333333332596e-05,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,-3.333333333332596e-05
imdb,iid,20,9928,5,8,0.8572,0.0009599999999999,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0009599999999999
imdb,iid,20,9928,5,9,0.8572,0.0,0.5037330844610359,-3.3041067669862627e-06,0.3287456929683685,-0.0,0.7935333333333334,0.0126692592592592,0.76632,0.0,0.0
imdb,iid,20,9928,5,10,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,11,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,12,0.8572,0.0004933333333333,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0004933333333333
imdb,iid,20,9928,5,13,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,1.7980734507242838e-07,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,14,0.8572,0.0005666666666666,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,6.246666666666807e-05,0.0005666666666666
imdb,iid,20,9928,5,15,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,16,0.8572,0.0009733333333333,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0009733333333333
imdb,iid,20,9928,5,17,0.8572,-0.0006533333333333,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,-0.0006533333333333
imdb,iid,20,9928,5,18,0.8572,0.0,0.5037330844610359,0.0,0.3287456929683685,0.001684953769048,0.7935333333333334,0.0,0.76632,0.0,0.0
imdb,iid,20,9928,5,19,0.8572,0.0002266666666666,0.5037330844610359,0.0,0.3287456929683685,-0.0,0.7935333333333334,0.0,0.76632,0.0,0.0002266666666666
imdb,iid,20,9928,6,0,0.8592,0.0006133333333333,0.49743947858473,0.0,0.3250109851360321,0.0003452251354853,0.7225111111111111,0.0,0.76329,0.0,0.0006133333333333
imdb,iid,20,9928,6,1,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,-0.0010698576768239,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,2,0.8592,0.0009733333333333,0.49743947858473,0.0,0.3250109851360321,0.0018516321976979,0.7225111111111111,0.0,0.76329,0.0,0.0009733333333333
imdb,iid,20,9928,6,3,0.8592,-0.0022266666666666,0.49743947858473,0.0,0.3250109851360321,-0.0033776889244715,0.7225111111111111,0.0,0.76329,0.0,-0.0022266666666666
imdb,iid,20,9928,6,4,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,0.0015179395675659,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,5,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,0.0002965360879898,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,6,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,0.0017030934492746,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,7,0.8592,-0.0001333333333333,0.49743947858473,0.0,0.3250109851360321,-0.0005022237698237,0.7225111111111111,0.0,0.76329,0.0,-0.0001333333333333
imdb,iid,20,9928,6,8,0.8592,-9.99999999999964e-05,0.49743947858473,0.0,0.3250109851360321,-9.891688823699952e-05,0.7225111111111111,0.0,0.76329,0.0,-9.99999999999964e-05
imdb,iid,20,9928,6,9,0.8592,-0.0017133333333333,0.49743947858473,6.755675953849516e-05,0.3250109851360321,-0.001614957054456,0.7225111111111111,0.0,0.76329,0.0,-0.0017133333333333
imdb,iid,20,9928,6,10,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,0.000165111819903,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,11,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,0.0011830270290374,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,12,0.8592,6.666666666665932e-06,0.49743947858473,0.0,0.3250109851360321,-3.728270530700684e-05,0.7225111111111111,0.0,0.76329,0.0,6.666666666665932e-06
imdb,iid,20,9928,6,13,0.8592,0.0,0.49743947858473,9.95698995430727e-06,0.3250109851360321,-6.714065869649252e-05,0.7225111111111111,0.0,0.76329,0.0,0.0
imdb,iid,20,9928,6,14,0.8592,0.0,0.49743947858473,0.0,0.3250109851360321,-0.0011408438285191,0.7225111111111111,0.0,0.76329,0.0001510666666666,0.0
